Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,-36.8,0,NA,-23,0,-45.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1533.1,0,2023_02
-115.144,67.817,KUGLUKTUK A,2300903,NU,-31.2,1,NA,-14.3,1,-40.2,1,11.4,0,NA,11.4,0,NA,34,6,NA,NA,NA,1329.7,0,2023_02
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,-31,0,NA,-14.3,0,-40.1,0,NA,NA,NA,4.6,0,NA,22,1,NA,NA,NA,1372.3,0,2023_02
-115.144,67.817,KUGLUKTUK A,2300905,NU,-31.1,0,NA,-14.3,0,-40.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1374.8,0,2023_02
-83.359,64.193,CORAL HARBOUR A,2301002,NU,-35.3,14,NA,-22.4,14,-46.1,12,8.2,3,NA,4.4,3,NA,40,2,NA,NA,NA,746.5,0,2023_02
-83.359,64.193,CORAL HARBOUR A,2301004,NU,-35.8,3,NA,-22.4,2,-47.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1345.7,0,2023_02
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,-36.4,0,NA,-22.2,0,-46.5,0,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,1522.7,0,2023_02
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,-29.7,6,NA,-14.3,6,-42.4,6,NA,NA,NA,0.9,7,NA,3,0,NA,NA,NA,1049.1,0,2023_02
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,-33.2,0,NA,-15.9,0,-42.4,0,NA,NA,NA,0.7,0,NA,36,0,NA,NA,NA,1432.2,0,2023_02
-95.85,68.636,GJOA HAVEN A,2302337,NU,-37.1,0,NA,-29.7,0,-43.7,0,NA,NA,NA,0.1,0,NA,NA,0,NA,NA,NA,1542.9,0,2023_02
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-36.9,0,NA,-29.9,0,-43.4,0,NA,NA,NA,0.2,0,NA,NA,0,NA,NA,NA,1538.2,0,2023_02
-100.087,68.318,HAT ISLAND,2302370,NU,-34.7,0,NA,-28,0,-40.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1476.6,0,2023_02
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-37.7,0,NA,-30.7,0,-49.7,0,NA,NA,NA,3.2,0,NA,0,0,NA,NA,NA,1558.2,0,2023_02
-89.805,68.536,KUGAARUK A,2303095,NU,-37.7,0,NA,-30.9,0,-49.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1560.6,0,2023_02
-92.115,62.811,RANKIN INLET A,2303405,NU,-35.9,0,NA,-22.9,0,-44.5,0,2.4,13,NA,2.4,13,NA,NA,1,NA,NA,NA,1509.9,0,2023_02
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,-33.1,9,NA,-25.5,9,-41.2,9,NA,NA,NA,0.4,8,NA,NA,0,NA,NA,NA,971.7,0,2023_02
-79.25,56.537,SANIKILUAQ A,2303660,NU,-26.5,3,NA,-5.3,3,-37.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1111.7,0,2023_02
-79.26,56.537,SANIKILUAQ,2303668,NU,-26.5,3,NA,-5.3,3,-37.4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1113.7,0,2023_02
-93.433,68.817,SHEPHERD BAY A,2303685,NU,-40,0,NA,-31.5,0,-50.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1624,0,2023_02
-92.598,62.24,WHALE COVE A,2303990,NU,-35.2,0,NA,-19.8,0,-43.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1490,0,2023_02
-111.246,65.755,LUPIN CS,230N002,NU,-31.9,7,NA,-20.5,7,-41.8,7,NA,NA,NA,0.4,5,NA,53,0,NA,NA,NA,1047.6,0,2023_02
-62.333,82.5,ALERT CLIMATE,2400305,NU,-30.2,1,NA,-14.9,1,-38.7,1,NA,NA,NA,9.4,1,NA,15,3,NA,NA,NA,1300.4,0,2023_02
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,22.2,0,NA,16.8,0,NA,13,7,NA,NA,NA,NA,NA,2023_02
-85.047,73.006,ARCTIC BAY,2400399,NU,-35.6,0,NA,-28,0,-41.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1499.8,0,2023_02
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-36.8,0,NA,-28.7,0,-43.5,0,NA,NA,NA,0.5,1,NA,8,0,NA,NA,NA,1534.5,0,2023_02
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-26.3,0,NA,-16.3,0,-33.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1240.8,0,2023_02
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-31.2,0,NA,-19.6,0,-42,0,NA,NA,NA,5.1,0,NA,66,1,NA,NA,NA,1377.3,0,2023_02
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-31.2,0,NA,-19.5,0,-41.3,0,NA,NA,NA,2.5,0,NA,NA,1,NA,NA,NA,1376.4,0,2023_02
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,-35.3,2,NA,-25.6,2,-42.5,2,0.2,2,NA,0.2,2,NA,30,0,NA,NA,NA,1384.6,0,2023_02
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-34.5,0,NA,-25.3,0,-42.4,0,NA,NA,NA,0.6,0,NA,1,0,NA,NA,NA,1471.2,0,2023_02
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,-34.8,0,NA,-25.4,0,-42.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1477.9,0,2023_02
-76.53,64.231,KINNGAIT,2400636,NU,-30.5,0,NA,-18.9,0,-36.9,0,NA,NA,NA,0.6,0,NA,19,0,NA,NA,NA,1357.6,0,2023_02
-76.525,64.23,KINNGAIT AIRPORT,2400637,NU,-30.4,0,NA,-18.8,0,-36.8,0,NA,NA,NA,2.2,0,NA,NA,0,NA,NA,NA,1356.1,0,2023_02
-61.383,66.65,CAPE DYER,2400650,NU,-27.7,0,NA,-20.4,0,-34.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1278.6,0,2023_02
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,-32.3,7,NA,-22.8,6,-41.4,7,NA,NA,NA,3.4,10,NA,45,0,NA,NA,NA,1057.1,0,2023_02
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-32.7,0,NA,-21.2,0,-41.6,0,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,1418.4,0,2023_02
-68.517,70.486,CLYDE RIVER A,2400804,NU,-32.5,0,NA,-21.3,0,-40.9,0,NA,NA,NA,10.9,0,NA,NA,1,NA,NA,NA,1414.7,0,2023_02
-71.167,68.65,DEWAR LAKES,2401030,NU,-34.1,6,NA,-24.4,6,-40.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1147.1,0,2023_02
-85.934,79.989,EUREKA CLIMATE,2401199,NU,-36.8,0,NA,-19.6,0,-44.1,0,NA,NA,NA,2.2,0,NA,5,0,NA,NA,NA,1534.9,0,2023_02
-85.812,79.994,EUREKA A,2401208,NU,-35.9,0,NA,-20.1,0,-43.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1508.2,0,2023_02
-94.198,72.018,FORT ROSS,2402051,NU,-33.4,4,NA,-24.5,4,-39.6,4,NA,NA,NA,3,4,NA,NA,2,NA,NA,NA,1233.2,0,2023_02
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-32.7,0,NA,-18.9,0,-40.5,0,NA,NA,NA,0.1,0,NA,2,0,NA,NA,NA,1418.6,0,2023_02
-81.244,68.776,SANIRAJAK,2402353,NU,-40.2,0,NA,-30.9,0,-46.8,0,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,1628.7,0,2023_02
-81.243,68.776,SANIRAJAK AIRPORT,2402354,NU,-40,0,NA,-30.8,0,-46.8,0,NA,NA,NA,36.1,0,NA,NA,1,NA,NA,NA,1624.3,0,2023_02
-82.908,76.426,GRISE FIORD A,2402360,NU,-31.5,0,NA,-17.9,0,-38.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1385.6,0,2023_02
-81.816,69.365,IGLOOLIK A,2402546,NU,-38.7,0,NA,-31.1,0,-46.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1588,0,2023_02
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-33.1,2,NA,-16.5,2,-41.6,2,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,1327.9,0,2023_02
-68.556,63.757,IQALUIT A,2402596,NU,-33.4,0,NA,-16.5,0,-41.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1438.1,0,2023_02
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-33.9,13,NA,-24.3,13,-39.8,13,NA,NA,NA,0,14,NA,0,0,NA,NA,NA,778.6,0,2023_02
-69.877,62.848,KIMMIRUT A,2402673,NU,-30,0,NA,-16.2,0,-38.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1343.3,0,2023_02
-75.141,68.899,LONGSTAFF BLUFF,2402684,NU,-36.3,0,NA,-26.3,0,-42.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1519.9,0,2023_02
-65.714,66.145,PANGNIRTUNG A,2403054,NU,-32.6,19,NA,-24.7,19,-38.4,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.7,0,2023_02
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-36.6,0,NA,-24.5,0,-42.7,0,NA,NA,NA,3.2,0,NA,24,2,NA,NA,NA,1528.3,0,2023_02
-77.969,72.689,POND INLET A,2403206,NU,-36.3,0,NA,-24.4,0,-42.3,0,NA,NA,NA,2.1,0,NA,NA,0,NA,NA,NA,1519.5,0,2023_02
-86.225,66.521,NAUJAAT A,2403495,NU,-36.8,0,NA,-29.8,0,-42.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1535,0,2023_02
-94.969,74.717,RESOLUTE BAY A,2403497,NU,-34.8,1,NA,-23.7,1,-40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1424.5,0,2023_02
-94.969,74.717,RESOLUTE BAY A,2403498,NU,-34.6,2,NA,-23.7,2,-40,2,0.2,0,NA,0.2,0,NA,NA,0,NA,NA,NA,1366.4,0,2023_02
-94.983,74.716,RESOLUTE CS,2403505,NU,-34.9,2,NA,-22.9,2,-40.8,2,NA,NA,NA,0,2,NA,0,0,NA,NA,NA,1376.3,0,2023_02
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-34.6,0,NA,-27.3,0,-42.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1473,0,2023_02
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-33.5,6,NA,-25.1,6,-41.6,6,NA,NA,NA,0.4,7,NA,5,0,NA,NA,NA,1133.8,0,2023_02
-91.816,81.161,SVARTEVAEG,2403833,NU,-32.6,0,NA,-19.9,0,-40.8,0,NA,NA,NA,1,0,NA,14,0,NA,NA,NA,1416.6,0,2023_02
-93.577,69.547,TALOYOAK A,2403855,NU,-37.4,15,NA,-29.8,15,-45.2,15,3.6,10,NA,1.4,10,NA,7,0,NA,NA,NA,720.2,0,2023_02
-93.577,69.547,TALOYOAK A,2403856,NU,-38.1,0,NA,-29.8,0,-45.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1571.4,0,2023_02
-89.446,65.879,WAGER BAY (AUT),2403945,NU,-36.4,6,NA,-28.3,6,-43.4,6,NA,NA,NA,0.5,7,NA,19,0,NA,NA,NA,1196.3,0,2023_02
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,-24.5,25,NA,-20,25,-29.6,25,NA,NA,NA,0.9,26,NA,NA,0,NA,NA,NA,127.5,0,2023_02
-117.806,70.763,ULUKHAKTOK A,2502503,NT,-31.2,0,NA,-21.1,0,-38.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378.9,0,2023_02
-117.8,70.761,HOLMAN CS,2502505,NT,-31.1,0,NA,-21.2,0,-38.5,0,NA,NA,NA,28.2,0,NA,13,15,NA,NA,NA,1374.4,0,2023_02
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-30.9,0,NA,-17.3,0,-37.7,0,NA,NA,NA,0.8,0,NA,43,0,NA,NA,NA,1368.3,0,2023_02
-125.241,71.994,SACHS HARBOUR A,2503649,NT,-31,0,NA,-17.2,0,-38.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1371.3,0,2023_02
-119.538,73.231,THOMSEN RIVER,2503886,NT,-35.9,6,NA,-24.8,6,-45.8,6,NA,NA,NA,0.2,7,NA,21,0,NA,NA,NA,1185.7,0,2023_02
-119.347,76.238,MOULD BAY CS,250M001,NT,-32.5,5,NA,-17.9,5,-42.6,5,NA,NA,NA,0,5,NA,61,0,NA,NA,NA,1161.1,0,2023_02
-112.967,54.283,ABEE AGDM,3010010,AB,-11.5,1,NA,5.6,1,-36.9,1,NA,NA,NA,10.4,8,NA,NA,4,NA,NA,NA,797.2,0,2023_02
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,-11.6,0,NA,5.3,0,-36.8,0,NA,NA,NA,4.2,0,NA,NA,1,NA,NA,NA,828.5,0,2023_02
-111.779,52.315,ALLIANCE AGCM,3010162,AB,-9.2,1,NA,7.1,1,-33.2,1,NA,NA,NA,3,1,NA,NA,1,NA,NA,NA,734.4,0,2023_02
-112.279,53.917,ANDREW AGDM,3010237,AB,-11.9,2,NA,4.8,2,-39,2,NA,NA,NA,5.1,4,NA,NA,2,NA,NA,NA,777.3,0,2023_02
-111.465,52.582,BELLSHILL AGCM,3010650,AB,-10.7,2,NA,5.9,2,-31.8,2,NA,NA,NA,3.7,2,NA,NA,1,NA,NA,NA,745,0,2023_02
-110.101,52.124,BODO AGDM,3010730,AB,-11.5,1,NA,5,1,-32.3,1,NA,NA,NA,6,1,NA,NA,2,NA,NA,NA,796,0,2023_02
-114.441,53.089,BRETON PLOTS,3010816,AB,-7.5,1,NA,10.1,1,-34.5,1,NA,NA,NA,14.8,1,NA,NA,6,NA,NA,NA,687.6,0,2023_02
-113.922,53.931,BUSBY AGCM,3010979,AB,-9.5,1,NA,6,1,-31.8,1,NA,NA,NA,12,1,NA,NA,5,NA,NA,NA,743.7,0,2023_02
-110.51,52.334,CADOGAN AGCM,3010992,AB,-10.4,0,NA,6.9,0,-31.5,0,NA,NA,NA,4.6,0,NA,NA,1,NA,NA,NA,795.7,0,2023_02
-112.817,53.05,CAMROSE,3011240,AB,-10,0,-0.4,6,0,-36.2,0,NA,NA,NA,2.1,0,16,40,1,NA,NA,NA,784.7,0,2023_02
-110.713,51.937,CONSORT AGDM,3011815,AB,-11.3,0,NA,3.9,0,-32.8,0,NA,NA,NA,3.5,1,NA,NA,0,NA,NA,NA,819.4,0,2023_02
-111.449,52.074,CORONATION CLIMATE,3011887,AB,-11.5,0,NA,4.1,0,-34.7,0,NA,NA,NA,1.2,0,NA,20,0,NA,NA,NA,825,0,2023_02
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,-8.9,0,NA,8.2,0,-38.2,0,NA,NA,NA,10.5,10,NA,NA,5,NA,NA,NA,753,0,2023_02
-113.176,52.183,DELBURNE AGCM,3012050,AB,-8.5,1,NA,7.4,1,-34.5,1,NA,NA,NA,7.8,1,NA,NA,3,NA,NA,NA,715.3,0,2023_02
-110.588,53.659,DEWBERRY AGCM,3012073,AB,-12.3,0,NA,4.7,0,-37.1,0,NA,NA,NA,3.6,0,NA,NA,2,NA,NA,NA,848.4,0,2023_02
-110.433,52.778,EDGERTON AGCM,3012192,AB,-11.4,1,NA,7.1,1,-35.6,1,NA,NA,NA,3.8,1,NA,NA,1,NA,NA,NA,792.9,0,2023_02
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,-8.8,4,NA,6.9,4,-33.9,4,NA,NA,NA,4.5,4,NA,19,2,NA,NA,NA,644,0,2023_02
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,-8.2,2,NA,7.3,2,-27.9,2,NA,NA,NA,0.2,24,NA,NA,0,NA,NA,NA,682.3,0,2023_02
-113.579,53.31,EDMONTON INTL A,3012216,AB,-9.6,0,NA,7,0,-34.3,0,11.8,0,NA,12,0,NA,22,6,NA,NA,NA,771.6,0,2023_02
-113.538,53.49,EDMONTON SOUTH CAMPUS,3012220,AB,-7.2,1,NA,8.2,1,-28.7,1,NA,NA,NA,8.7,1,NA,NA,2,NA,NA,NA,681.5,0,2023_02
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,-8.2,0,NA,7.8,0,-31.3,0,NA,NA,NA,4,0,NA,NA,3,NA,NA,NA,734.7,0,2023_02
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,-5.4,16,2,7.5,16,-21,16,11.4,16,NA,8.4,16,NA,11,3,NA,NA,NA,280.4,0,2023_02
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,-9.5,0,-0.3,7.1,0,-34.6,0,NA,NA,NA,6.1,0,54,41,3,NA,NA,NA,770.5,0,2023_02
-111,52.967,FABYAN,3012515,AB,-11.8,0,-0.3,4,0,-35,0,1,0,10,1,0,10,0,1,NA,NA,NA,833.1,0,2023_02
-112.858,52.744,FERINTOSH AGCM,3012590,AB,-9.9,1,NA,6.4,1,-34,1,NA,NA,NA,6.3,1,NA,NA,2,NA,NA,NA,752.2,0,2023_02
-111.813,52.041,FLEET AGCM,3012635,AB,-10.9,0,NA,4.5,0,-34.5,0,NA,NA,NA,3.4,1,NA,NA,0,NA,NA,NA,808.4,0,2023_02
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,-9.9,9,-2.4,7.5,8,-34,9,3.8,7,NA,3.8,7,NA,1,3,NA,NA,NA,529.9,0,2023_02
-112.123,52.548,FORESTBURG AGCM,3012653,AB,-9.5,0,NA,7.2,0,-33.9,0,NA,NA,NA,3,0,NA,NA,1,NA,NA,NA,769.4,0,2023_02
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,NA,NA,NA,NA,NA,-32,6,9.6,6,NA,9.6,6,NA,0,3,NA,NA,NA,NA,NA,2023_02
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,-11.1,1,NA,5.2,1,-32.1,1,NA,NA,NA,2.8,1,NA,NA,1,NA,NA,NA,786.7,0,2023_02
-114.32,53.295,ST. FRANCIS,3012799,AB,-7,1,NA,8.2,1,-31.5,1,NA,NA,NA,11.3,1,NA,NA,4,NA,NA,NA,674.8,0,2023_02
-112.278,52.987,GLADSTONE AGCM,3012810,AB,-10.8,0,NA,6.2,0,-33.4,0,NA,NA,NA,4.7,6,NA,NA,1,NA,NA,NA,807.2,0,2023_02
-114.539,53.833,GLENEVIS AGCM,3012818,AB,-7.2,1,NA,8.4,1,-30.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,680.6,0,2023_02
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,-11.4,0,NA,6.8,0,-35.1,0,NA,NA,NA,4.4,1,NA,NA,1,NA,NA,NA,823.4,0,2023_02
-112.164,52.116,HALKIRK AGCM,3012999,AB,-9.9,0,NA,5.4,0,-33.9,0,NA,NA,NA,2.6,0,NA,NA,0,NA,NA,NA,781.9,0,2023_02
-111.212,51.78,HEMARUKA AGCM,3013140,AB,-11.2,0,NA,5,0,-32.8,0,NA,NA,NA,3.3,0,NA,NA,1,NA,NA,NA,816.8,0,2023_02
-112.246,53.185,HOLDEN AGDM,3013340,AB,-11.1,0,NA,5.7,0,-33.9,0,NA,NA,NA,4.8,2,NA,NA,2,NA,NA,NA,815.4,0,2023_02
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,-11,0,NA,6.5,0,-33,0,NA,NA,NA,3.8,0,NA,NA,2,NA,NA,NA,810.6,0,2023_02
-111.872,52.848,KILLAM AGDM,3013640,AB,-11,1,NA,5.9,1,-34.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,783.8,0,2023_02
-111.113,52.29,KESSLER AGCM,3013644,AB,-10.3,1,NA,6.2,1,-33.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,763.1,0,2023_02
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,-11,0,NA,6,0,-35.1,0,NA,NA,NA,6.7,0,NA,NA,2,NA,NA,NA,811.5,0,2023_02
-110.416,53.353,KITSCOTY AGCM,3013660,AB,-11.9,0,NA,3.6,0,-34.2,0,NA,NA,NA,3.2,0,NA,NA,2,NA,NA,NA,836.4,0,2023_02
-113.474,54.003,LEGAL AGCM,3013790,AB,-9.7,1,NA,6.7,1,-32.3,1,NA,NA,NA,8.3,1,NA,NA,4,NA,NA,NA,748,0,2023_02
-110.579,53.943,LINDBERGH AGDM,3013921,AB,-12.8,0,NA,4.5,0,-37.5,0,NA,NA,NA,10.1,0,NA,NA,2,NA,NA,NA,861.9,0,2023_02
-110.073,53.309,LLOYDMINSTER,3013959,AB,-12.1,0,NA,3.4,0,-32.6,0,NA,NA,NA,0.2,0,NA,NA,0,NA,NA,NA,841.4,0,2023_02
-110.073,53.309,LLOYDMINSTER A,3013961,AB,-11.7,0,0,3.5,0,-32.5,0,4.2,0,43,4,0,41,12,2,NA,NA,NA,831.9,0,2023_02
-111.255,53.456,MANNVILLE AGCM,3014195,AB,-11.5,1,NA,5.5,1,-32.2,1,NA,NA,NA,3.6,1,NA,NA,2,NA,NA,NA,795.6,0,2023_02
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,7.2,0,83,7.2,0,82,0,4,NA,NA,NA,NA,NA,2023_02
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,-9.4,1,NA,6.5,1,-32,1,NA,NA,NA,7.5,1,NA,NA,2,NA,NA,NA,739.8,0,2023_02
-113.35,53.65,OLIVER AGDM,3014921,AB,-9.1,0,NA,7.5,0,-33.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,759.5,0,2023_02
-111.726,53.425,RANFURLY AUTO,3015401,AB,-10.7,0,NA,6.2,0,-33.1,0,NA,NA,NA,3.8,0,NA,22,2,NA,NA,NA,804.7,0,2023_02
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,-11.3,1,NA,6.7,1,-33.8,1,NA,NA,NA,3.4,1,NA,NA,1,NA,NA,NA,790.3,0,2023_02
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,-12.2,1,NA,5.3,1,-32.5,1,NA,NA,NA,4.2,1,NA,NA,2,NA,NA,NA,815.8,0,2023_02
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,-8.9,0,NA,10.6,0,-39.5,0,NA,NA,NA,16.5,0,NA,32,5,NA,NA,NA,753.6,0,2023_02
-112.422,52.792,ROSALIND AGCM,3015600,AB,-9.9,1,NA,6.6,1,-34,1,NA,NA,NA,3.3,1,NA,NA,1,NA,NA,NA,752.8,0,2023_02
-111.453,54.282,ST. LINA AGCM,3015673,AB,-11.2,0,NA,4.8,0,-36.4,0,NA,NA,NA,12.2,5,NA,NA,3,NA,NA,NA,818.3,0,2023_02
-111.272,54.011,ST. PAUL AGCM,3015676,AB,-13,1,NA,3.5,1,-36.4,1,NA,NA,NA,3.9,15,NA,NA,1,NA,NA,NA,835.9,0,2023_02
-110.755,51.59,SEDALIA AGCM,3015797,AB,-11.2,0,NA,3.2,0,-30.3,0,NA,NA,NA,4.6,0,NA,NA,1,NA,NA,NA,818.5,0,2023_02
-112.539,53.333,SHONTS AGCM,3015900,AB,-10.7,1,NA,7.2,1,-35.8,1,NA,NA,NA,4.4,1,NA,NA,2,NA,NA,NA,776.2,0,2023_02
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,-10.3,0,NA,5.6,0,-33.9,0,NA,NA,NA,10.2,0,NA,NA,4,NA,NA,NA,792.2,0,2023_02
-111.683,51.816,SPONDIN AGCM,3016070,AB,-10.7,1,NA,4.9,1,-32.9,1,NA,NA,NA,2.2,26,NA,NA,1,NA,NA,NA,774.1,0,2023_02
-112.596,52.347,STETTLER AGDM,3016124,AB,-9.5,1,NA,5.6,1,-32.5,1,NA,NA,NA,4.5,10,NA,NA,1,NA,NA,NA,741.9,0,2023_02
-113.895,53.217,THORSBY AGCM,3016441,AB,-8.2,0,NA,8.1,0,-32.7,0,NA,NA,NA,9.7,0,NA,NA,4,NA,NA,NA,733.6,0,2023_02
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,-7.4,0,NA,8.6,0,-32.3,0,NA,NA,NA,15.5,1,NA,NA,4,NA,NA,NA,712.5,0,2023_02
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,-12.9,1,NA,4.8,1,-37.3,1,NA,NA,NA,6.2,3,NA,NA,3,NA,NA,NA,833.6,0,2023_02
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,15.6,0,NA,15.6,0,NA,35,4,NA,NA,NA,NA,NA,2023_02
-111.678,53.625,TWO HILLS AGDM,3016655,AB,-11.2,0,NA,3.7,0,-33.2,0,NA,NA,NA,5.2,1,NA,NA,2,NA,NA,NA,816.2,0,2023_02
-110.882,53.344,VERMILION AGDM,3016802,AB,-12.1,1,NA,4.3,1,-34.4,1,NA,NA,NA,4.1,3,NA,NA,1,NA,NA,NA,812.8,0,2023_02
-111.732,53.182,VIKING AGCM,3016841,AB,-10.9,0,NA,5.2,0,-33.5,0,NA,NA,NA,3.5,0,NA,NA,1,NA,NA,NA,809.5,0,2023_02
-111.921,54.13,VILNA AGCM,3016852,AB,-11.4,1,NA,4.7,1,-34.1,1,NA,NA,NA,9.1,9,NA,NA,3,NA,NA,NA,795,0,2023_02
-112.098,53.505,VEGREVILLE,3016GF0,AB,-11.3,0,-0.5,5.9,0,-34.3,0,NA,NA,NA,6.2,0,56,23,3,NA,NA,NA,821.2,0,2023_02
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,-9.4,2,NA,6.7,2,-34.5,2,NA,NA,NA,6.7,4,NA,NA,1,NA,NA,NA,712.7,0,2023_02
-111.224,51.491,YOUNGSTOWN AGCM,3017705,AB,-10.7,0,NA,4.2,0,-31.2,0,NA,NA,NA,2.2,0,NA,NA,0,NA,NA,NA,802.3,0,2023_02
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,-7.4,0,NA,7.3,0,-31.3,0,NA,NA,NA,9.4,0,NA,14,4,NA,NA,NA,710.3,0,2023_02
-110.206,51.67,ESTHER 1,301B460,AB,-10.8,0,NA,4.1,0,-31.5,0,NA,NA,NA,3.1,0,NA,23,1,NA,NA,NA,806.4,0,2023_02
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,-10.9,0,NA,6.5,0,-32.6,0,NA,NA,NA,4.3,0,NA,40,2,NA,NA,NA,809.5,0,2023_02
-113.821,54.308,PIBROCH AGCM,301X001,AB,-10.7,0,NA,6.3,0,-36.9,0,NA,NA,NA,10.7,0,NA,0,4,NA,NA,NA,804.3,0,2023_02
