Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,11.6,0,NA,25.4,0,-0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.3,6.9,2016_07
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,16.5,3,NA,30.6,2,1.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.6,39.2,2016_07
-110.682,62.419,LUTSELK'E A,220L001,NT,16.8,2,NA,30.6,2,4,2,0,2,NA,24.4,2,NA,0,6,NA,NA,NA,65.1,29.5,2016_07
-110.69,62.416,LUTSELK'E CS,220L002,NT,16.2,0,NA,29.9,0,3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.7,24.5,2016_07
-122.851,61.125,LINDBURG LANDING,220N003,NT,17.6,3,NA,30.5,2,4.7,1,NA,NA,NA,53.7,3,NA,NA,10,NA,NA,NA,35,24.5,2016_07
-113.863,63.603,LOWER CARP LAKE,220N004,NT,16.7,7,NA,29.9,5,4.3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.6,23,2016_07
-133.502,68.746,TRAIL VALLEY,220N005,NT,12.5,3,NA,29.9,2,-1.3,1,NA,NA,NA,30.3,3,NA,NA,10,NA,NA,NA,160.8,5.5,2016_07
-94.072,61.094,ARVIAT A,2300427,NU,11.9,19,NA,25.4,19,5.8,18,NA,NA,NA,33.3,19,NA,NA,5,NA,NA,NA,74,1.1,2016_07
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,13.1,0,NA,24.8,0,4,0,NA,NA,NA,26.7,2,NA,NA,5,NA,NA,NA,150.8,0,2016_07
-96.078,64.299,BAKER LAKE A,2300503,NU,13.3,0,NA,25.6,0,3.9,0,0,0,NA,16,0,NA,0,5,NA,NA,NA,147.7,1,2016_07
-108.015,66.838,BATHURST INLET,2300551,NU,13.5,3,NA,26.1,2,2,1,NA,NA,NA,17.1,4,NA,NA,7,NA,NA,NA,133.9,8.4,2016_07
-115.144,67.817,KUGLUKTUK A,2300903,NU,12,0,NA,29.2,0,0.8,0,0,0,NA,38,0,NA,NA,9,NA,NA,NA,196.6,11.6,2016_07
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,12.1,0,NA,29.4,0,0.9,0,NA,NA,NA,30.9,0,NA,NA,9,NA,NA,NA,194.6,12.4,2016_07
-94.067,61.1,ARVIAT A,2300MKF,NU,10.9,5,-0.2,24.6,5,0.7,5,0,5,NA,43.2,5,NA,NA,6,NA,NA,NA,184.5,0,2016_07
-83.359,64.193,CORAL HARBOUR A,2301002,NU,11.2,3,NA,24.8,0,2.8,3,0,0,NA,41.2,0,NA,NA,7,NA,NA,NA,189.7,0,2016_07
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,11.3,2,NA,24.7,2,3.1,0,NA,NA,NA,50.1,2,NA,NA,8,NA,NA,NA,195.4,0,2016_07
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,12.9,15,NA,24.1,15,5.7,14,NA,NA,NA,24.2,15,NA,NA,5,NA,NA,NA,82.3,0.9,2016_07
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,10.7,2,NA,25.8,2,0.5,0,NA,NA,NA,51.9,2,NA,NA,12,NA,NA,NA,212.2,1.2,2016_07
-95.85,68.636,GJOA HAVEN A,2302337,NU,9.3,5,NA,23.6,5,0.5,5,NA,NA,NA,27.7,5,NA,NA,6,NA,NA,NA,225.8,0.5,2016_07
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,9.2,3,NA,24.4,3,0.5,1,NA,NA,NA,27.3,3,NA,NA,6,NA,NA,NA,248.2,0.6,2016_07
-100.087,68.318,HAT ISLAND,2302370,NU,7.3,2,NA,19.7,2,-0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.7,0,2016_07
-89.726,68.437,CAM FOUR,2303093,NU,9.6,0,NA,20.9,0,-0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.4,0,2016_07
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,10.6,0,NA,23.6,0,0.5,0,NA,NA,NA,52.4,0,NA,NA,7,NA,NA,NA,228.3,0,2016_07
-92.115,62.811,RANKIN INLET A,2303405,NU,12.2,0,NA,24.3,0,4.8,0,0,0,NA,24.4,0,NA,NA,4,NA,NA,NA,180.6,0.4,2016_07
-79.26,56.537,SANIKILUAQ,2303668,NU,9.1,3,NA,23.1,2,1.5,1,NA,NA,NA,21.8,3,NA,NA,5,NA,NA,NA,250.3,0,2016_07
-93.433,68.817,SHEPHERD BAY A,2303685,NU,9.6,2,NA,20.1,2,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244,0,2016_07
-119.219,69.276,CROKER RIVER,230J01Q,NU,11.1,0,NA,28,0,-0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229,15.2,2016_07
-111.246,65.755,LUPIN CS,230N002,NU,11.8,6,NA,24.9,5,0.9,3,NA,NA,NA,33.7,16,NA,NA,5,NA,NA,NA,155.7,0,2016_07
-62.333,82.5,ALERT CLIMATE,2400305,NU,8.2,2,NA,19.2,2,-1.1,0,NA,NA,NA,15.9,2,NA,NA,4,NA,NA,NA,283.8,0,2016_07
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,7,0,NA,21.8,0,NA,0,4,NA,NA,NA,NA,NA,2016_07
-85.012,72.993,ARCTIC BAY CS,2400404,NU,7.1,26,NA,16.9,21,1.3,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.4,0,2016_07
-64.146,63.34,BREVOORT ISLAND,2400565,NU,8.9,30,NA,10.6,30,7.1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,0,2016_07
-63.789,67.536,FOX FIVE,2400570,NU,6.5,0,NA,15.1,0,-2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356,0,2016_07
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,4.1,1,NA,15.7,0,-1.9,1,NA,NA,NA,30,3,NA,NA,5,NA,NA,NA,417.4,0,2016_07
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,5.3,16,NA,15.9,16,-1.9,16,NA,NA,NA,0,16,NA,NA,0,NA,NA,NA,190.2,0,2016_07
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,10.3,0,NA,24.8,0,0.9,0,0,0,NA,25.4,0,NA,NA,7,NA,NA,NA,240.1,0.2,2016_07
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,10.2,1,NA,24.8,0,-6.1,1,NA,NA,NA,26.9,0,NA,NA,9,NA,NA,NA,233.4,0.3,2016_07
-76.53,64.231,KINNGAIT,2400636,NU,7.8,1,NA,20,1,0.5,0,NA,NA,NA,19.6,1,NA,NA,4,NA,NA,NA,306.3,0,2016_07
-76.525,64.23,CAPE DORSET A,2400637,NU,8.6,5,NA,19.7,5,1.6,5,NA,NA,NA,11.9,5,NA,NA,3,NA,NA,NA,244.9,0,2016_07
-61.383,66.65,CAPE DYER,2400650,NU,3.1,19,NA,9.3,19,-2.9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.4,0,2016_07
-66.815,68.473,CAPE HOOPER,2400660,NU,5.4,1,NA,16.6,1,-2.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,379.2,0,2016_07
-107.823,69.036,CAPE PEEL WEST,2400697,NU,10.9,1,NA,25.2,1,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.1,2.5,2016_07
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,5.5,0,NA,18.4,0,-2.1,0,NA,NA,NA,15.3,0,NA,NA,5,NA,NA,NA,388.2,0,2016_07
-68.517,70.486,CLYDE RIVER A,2400804,NU,5.1,6,NA,18.7,6,-2,6,NA,NA,NA,11.7,7,NA,NA,3,NA,NA,NA,321.6,0,2016_07
-63.578,64.958,CAPE MERCY,2400F63,NU,4,0,NA,13.7,0,-3.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,433.4,0,2016_07
-85.934,79.989,EUREKA CLIMATE,2401199,NU,8.4,3,NA,18.1,3,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267.8,0,2016_07
-85.812,79.994,EUREKA A,2401203,NU,11.5,0,NA,18.5,0,1.1,0,0,0,NA,2,0,NA,NA,0,NA,NA,NA,201,0,2016_07
-94.198,72.018,FORT ROSS,2402051,NU,5.7,4,NA,18.7,3,-1.7,1,NA,NA,NA,12.8,11,NA,NA,1,NA,NA,NA,332.1,0,2016_07
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,5.1,3,NA,19.5,2,-0.8,1,NA,NA,NA,25.8,4,NA,NA,6,NA,NA,NA,362.5,0,2016_07
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,6.1,6,NA,13.5,5,-0.7,3,NA,NA,NA,22.1,7,NA,NA,5,NA,NA,NA,298.1,0,2016_07
-81.244,68.776,SANIRAJAK,2402353,NU,6.8,0,NA,20,0,0.9,0,NA,NA,NA,9.7,0,NA,NA,4,NA,NA,NA,348.5,0,2016_07
-81.243,68.776,HALL BEACH A,2402354,NU,7,8,NA,20.3,8,0.9,8,NA,NA,NA,3.5,8,NA,NA,2,NA,NA,NA,253.2,0,2016_07
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,6.2,2,NA,21.6,2,0.8,0,NA,NA,NA,131.1,2,NA,NA,13,NA,NA,NA,343.1,0,2016_07
-103.554,78.792,ISACHSEN (AUT),2402604,NU,7.2,4,NA,15.2,3,-0.4,2,NA,NA,NA,8.7,7,NA,NA,2,NA,NA,NA,291.7,0,2016_07
-65.711,66.143,PANGNIRTUNG,2403049,NU,7.8,0,NA,18.9,0,1.2,0,NA,NA,NA,63.3,0,NA,NA,7,NA,NA,NA,317.7,0,2016_07
-77.958,72.693,POND INLET CLIMATE,2403204,NU,8.2,0,NA,16,0,-0.1,0,NA,NA,NA,28,0,NA,NA,4,NA,NA,NA,302.5,0,2016_07
-77.969,72.689,POND INLET A,2403206,NU,8.6,8,NA,15.7,8,0,7,NA,NA,NA,25.4,10,NA,NA,4,NA,NA,NA,217.3,0,2016_07
-105.715,75.377,REA POINT,2403450,NU,4.1,15,NA,10.2,11,0.1,11,NA,NA,NA,19.3,23,NA,NA,3,NA,NA,NA,222.9,0,2016_07
-94.969,74.717,RESOLUTE BAY A,2403498,NU,5.8,1,NA,13.9,1,-0.8,0,0,0,NA,29.5,1,NA,NA,7,NA,NA,NA,366.6,0,2016_07
-94.983,74.716,RESOLUTE CS,2403505,NU,5,23,NA,12.3,20,-0.8,13,NA,NA,NA,0,26,NA,NA,0,NA,NA,NA,104.1,0,2016_07
-64.633,61.6,RESOLUTION ISLAND,2403602,NU,4,0,NA,16.8,0,-3.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.1,0,2016_07
-79.033,69.083,ROWLEY ISLAND,2403625,NU,7.6,0,NA,15.8,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321.7,0,2016_07
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,4,6,NA,23.5,4,-2.1,4,NA,NA,NA,19.4,8,NA,NA,4,NA,NA,NA,350.8,0.4,2016_07
-91.816,81.161,SVARTEVAEG,2403833,NU,6.2,2,NA,15.9,1,-0.4,1,NA,NA,NA,10,2,NA,NA,2,NA,NA,NA,341.9,0,2016_07
-93.577,69.547,TALOYOAK A,2403855,NU,9.2,0,NA,23.3,0,1.4,0,1,2,NA,41,2,NA,NA,8,NA,NA,NA,272.9,0,2016_07
-89.446,65.879,WAGER BAY (AUT),2403945,NU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,28,NA,NA,1,NA,NA,NA,NA,NA,2016_07
-119.989,74.139,NANGMAGVIK LAKE,2500440,NT,5.3,29,NA,9.9,27,0.3,26,NA,NA,NA,0.8,30,NA,NA,0,NA,NA,NA,25.5,0,2016_07
-117.8,70.761,HOLMAN CS,2502505,NT,10.2,0,NA,25,0,-0.2,0,NA,NA,NA,32.1,0,NA,NA,12,NA,NA,NA,246.4,4.7,2016_07
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,7.1,1,NA,21.5,1,-1.8,0,NA,NA,NA,23.8,1,NA,NA,7,NA,NA,NA,325.7,0,2016_07
-119.347,76.238,MOULD BAY CS,250M001,NT,5.1,7,NA,11.8,3,-1.6,5,NA,NA,NA,43.6,9,NA,NA,8,NA,NA,NA,309,0,2016_07
-112.967,54.283,ABEE AGDM,3010010,AB,16,3,NA,29,2,5,1,NA,NA,NA,39.3,4,NA,NA,6,NA,NA,NA,56.7,1.2,2016_07
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,17.3,0,NA,27.6,0,9.1,0,NA,NA,NA,166.1,0,NA,NA,11,NA,NA,NA,30.3,8.8,2016_07
-111.779,52.315,ALLIANCE AGCM,3010162,AB,17.5,1,NA,28.7,1,6.4,0,NA,NA,NA,68.4,1,NA,NA,11,NA,NA,NA,28.6,12.9,2016_07
-112.233,54.017,ANDREW,3010234,AB,18.5,3,1.4,30,3,8,3,0,3,NA,83.4,3,NA,NA,8,NA,NA,NA,11.5,25,2016_07
-112.279,53.917,ANDREW AGDM,3010237,AB,16.7,5,NA,27.5,3,6.5,2,NA,NA,NA,65.8,5,NA,NA,10,NA,NA,NA,35.5,1.5,2016_07
-111.465,52.582,BELLSHILL AGCM,3010650,AB,17.5,6,NA,28.1,5,8.6,1,NA,NA,NA,53.2,6,NA,NA,9,NA,NA,NA,26.2,13.1,2016_07
-110.101,52.124,BODO AGDM,3010730,AB,18.1,9,NA,28.2,5,8.9,7,NA,NA,NA,54.9,9,NA,NA,8,NA,NA,NA,14.1,15.3,2016_07
-114.441,53.089,BRETON PLOTS,3010816,AB,16.4,0,NA,27.8,0,6,0,NA,NA,NA,97.9,0,NA,NA,13,NA,NA,NA,55.4,4.3,2016_07
-113.922,53.931,BUSBY AGCM,3010979,AB,16.9,0,NA,29.2,0,6.3,0,NA,NA,NA,49,0,NA,NA,9,NA,NA,NA,41.7,7.9,2016_07
-110.51,52.334,CADOGAN AGCM,3010992,AB,18.1,1,NA,28.3,1,9.2,0,NA,NA,NA,66.7,1,NA,NA,11,NA,NA,NA,19.4,21.8,2016_07
-112.817,53.05,CAMROSE,3011240,AB,17.1,0,0.3,27,0,7.4,0,NA,NA,NA,23.2,7,NA,NA,4,NA,NA,NA,36.9,9.6,2016_07
-114.654,53.234,CARNWOOD,3011350,AB,16.9,0,NA,27.5,0,5,0,0,0,NA,75,0,NA,0,12,NA,NA,NA,45.8,12.1,2016_07
-110.713,51.937,CONSORT AGDM,3011815,AB,17.5,18,NA,27.3,11,8.7,15,NA,NA,NA,31.7,19,NA,NA,10,NA,NA,NA,12.9,6.3,2016_07
-111.449,52.074,CORONATION CLIMATE,3011887,AB,17.1,1,NA,27.6,1,6.7,0,NA,NA,NA,88.9,1,NA,NA,12,NA,NA,NA,34.9,6.9,2016_07
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,16.5,1,NA,27.6,1,5,0,NA,NA,NA,87.1,1,NA,NA,13,NA,NA,NA,48.6,2.9,2016_07
-113.176,52.183,DELBURNE AGCM,3012050,AB,17,2,NA,26.6,2,6,0,NA,NA,NA,104.3,2,NA,NA,12,NA,NA,NA,38,7.7,2016_07
-110.588,53.659,DEWBERRY AGCM,3012073,AB,17.5,6,NA,27.9,5,7.4,1,NA,NA,NA,117.1,6,NA,NA,10,NA,NA,NA,25.4,14.1,2016_07
-110.433,52.778,EDGERTON AGCM,3012192,AB,18,8,NA,27.9,4,9.1,5,NA,NA,NA,120.2,9,NA,NA,7,NA,NA,NA,18.1,17.6,2016_07
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,16.7,0,NA,28.2,0,6,0,NA,NA,NA,103.7,0,NA,NA,14,NA,NA,NA,45.3,3.7,2016_07
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,19,1,NA,29,1,10.4,0,NA,NA,NA,88.3,1,NA,NA,7,NA,NA,NA,9.3,38.9,2016_07
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,17.5,1,NA,28.5,0,8.1,1,NA,NA,NA,76.5,9,NA,NA,13,NA,NA,NA,28,12.1,2016_07
-113.579,53.31,EDMONTON INTL A,3012216,AB,16.7,0,NA,27.9,0,6.2,0,0,1,NA,102.2,1,NA,NA,13,NA,NA,NA,44.3,3.2,2016_07
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,17.5,6,NA,27.7,6,8.2,5,NA,NA,NA,110.9,6,NA,NA,13,NA,NA,NA,22.6,9.5,2016_07
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,17.9,0,0.8,28.1,0,8,0,0,0,NA,72.8,0,71,0,13,NA,NA,NA,23.5,18.9,2016_07
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,18.3,0,1.3,29.2,0,8.3,0,NA,NA,NA,106.5,0,95,NA,13,NA,NA,NA,15.8,25.5,2016_07
-111,52.967,FABYAN,3012515,AB,16.8,5,-0.2,27.5,3,7,3,0,3,NA,60.2,3,NA,0,8,NA,NA,NA,34.9,4.7,2016_07
-112.858,52.744,FERINTOSH AGCM,3012590,AB,16.6,4,NA,27.3,4,6,3,NA,NA,NA,138.6,4,NA,NA,13,NA,NA,NA,40.7,3.9,2016_07
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,18.6,0,0.3,29,0,8.5,0,0,0,NA,85,0,113,0,16,NA,NA,NA,17.1,35.8,2016_07
-112.123,52.548,FORESTBURG AGCM,3012653,AB,17.4,2,NA,28.5,2,5.2,0,NA,NA,NA,76,2,NA,NA,10,NA,NA,NA,28.2,11.2,2016_07
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,18,15,1,28.5,15,2,15,0,17,NA,79,15,NA,0,9,NA,NA,NA,12.7,13.4,2016_07
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,17.7,5,NA,28,5,7.4,0,NA,NA,NA,57.4,5,NA,NA,8,NA,NA,NA,21.2,12.7,2016_07
-114.539,53.833,GLENEVIS AGCM,3012818,AB,17.3,8,NA,28.4,6,6.9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2,10.3,2016_07
-112.164,52.116,HALKIRK AGCM,3012999,AB,17,0,NA,27.8,0,5.2,0,NA,NA,NA,61.1,18,NA,NA,8,NA,NA,NA,40.2,7.9,2016_07
-111.212,51.78,HEMARUKA AGCM,3013140,AB,17.5,2,NA,28.4,2,8.6,0,NA,NA,NA,95.5,6,NA,NA,10,NA,NA,NA,27.9,14.1,2016_07
-112.246,53.185,HOLDEN AGDM,3013340,AB,16.8,7,NA,26.4,5,7.4,3,NA,NA,NA,77.3,7,NA,NA,10,NA,NA,NA,33.1,3.3,2016_07
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,17.4,7,NA,27.7,7,9.1,1,NA,NA,NA,63.4,7,NA,NA,11,NA,NA,NA,21.8,8.3,2016_07
-111.872,52.848,KILLAM AGDM,3013640,AB,16.9,4,NA,27.4,2,7.4,2,NA,NA,NA,73.2,5,NA,NA,21,NA,NA,NA,35.2,6.1,2016_07
-111.113,52.29,KESSLER AGCM,3013644,AB,17.5,6,NA,28.5,4,7.5,2,NA,NA,NA,51,6,NA,NA,11,NA,NA,NA,23.2,11.9,2016_07
-110.416,53.353,KITSCOTY AGCM,3013660,AB,17,6,NA,27.3,5,9.3,2,NA,NA,NA,103.3,6,NA,NA,15,NA,NA,NA,31.3,6.9,2016_07
-113.474,54.003,LEGAL AGCM,3013790,AB,17,11,NA,28.6,7,7.2,6,NA,NA,NA,55.7,12,NA,NA,6,NA,NA,NA,25.8,6.3,2016_07
-110.579,53.943,LINDBERGH AGDM,3013921,AB,15.9,7,NA,26.5,6,6,2,NA,NA,NA,64.2,8,NA,NA,8,NA,NA,NA,50.2,0.9,2016_07
-110.073,53.309,LLOYDMINSTER,3013959,AB,17.5,8,NA,27.3,8,7.9,8,NA,NA,NA,109.1,8,NA,NA,11,NA,NA,NA,22.7,10.9,2016_07
-110.073,53.309,LLOYDMINSTER A,3013961,AB,17.4,8,0.4,27.5,8,9,8,0,8,NA,79.8,8,NA,0,10,NA,NA,NA,22.6,9.6,2016_07
-112.267,53.083,HOLDEN SOUTH,3013C44,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,95.4,0,121,0,16,NA,NA,NA,NA,NA,2016_07
-111.255,53.456,MANNVILLE AGCM,3014195,AB,16.9,0,NA,27.2,0,7.7,0,NA,NA,NA,117.3,0,NA,NA,13,NA,NA,NA,41.2,6.2,2016_07
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,108,0,165,0,17,NA,NA,NA,NA,NA,2016_07
-112.3,53.567,MUNDARE AGDM,3014665,AB,17.8,16,NA,27.5,13,7.7,7,NA,NA,NA,37.7,16,NA,NA,6,NA,NA,NA,7.8,4.2,2016_07
-111.114,53.72,MYRNAM AGCM,3014690,AB,17.1,8,NA,28.3,7,6.6,3,NA,NA,NA,65.6,8,NA,NA,8,NA,NA,NA,25.9,5.2,2016_07
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,16.9,3,NA,27.7,2,7.3,1,NA,NA,NA,145,4,NA,NA,13,NA,NA,NA,35,5.3,2016_07
-113.35,53.65,OLIVER AGDM,3014921,AB,17.3,4,NA,28.5,3,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8,9.1,2016_07
-112.879,53.995,RADWAY AGCM,3015346,AB,17.1,0,NA,28.3,0,7.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6,6.9,2016_07
-111.726,53.425,RANFURLY AUTO,3015401,AB,17.5,1,NA,27.4,1,9.4,0,NA,NA,NA,87.3,1,NA,NA,12,NA,NA,NA,26.8,12.2,2016_07
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,17.7,3,NA,29.2,3,8.4,0,NA,NA,NA,55.8,5,NA,NA,11,NA,NA,NA,23.2,14.2,2016_07
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,17.3,1,NA,28.4,1,8.3,0,NA,NA,NA,102.3,1,NA,NA,10,NA,NA,NA,31.8,10.2,2016_07
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,15.4,0,NA,26.8,0,4.4,0,NA,NA,NA,101.8,0,NA,NA,17,NA,NA,NA,82.7,1.9,2016_07
-112.428,52.78,ROSALIND AGCM,3015600,AB,17.2,0,NA,27.9,0,6.5,0,NA,NA,NA,86.9,0,NA,NA,10,NA,NA,NA,36.6,11.5,2016_07
-111.453,54.282,ST. LINA AGCM,3015673,AB,17.3,8,NA,27.7,7,6.3,4,NA,NA,NA,83.7,9,NA,NA,11,NA,NA,NA,21.5,5.2,2016_07
-111.272,54.011,ST. PAUL AGCM,3015676,AB,17.2,16,NA,26.2,13,7.5,7,NA,NA,NA,46.3,16,NA,NA,5,NA,NA,NA,15,2.8,2016_07
-110.755,51.59,SEDALIA AGCM,3015797,AB,18.1,1,NA,28.5,1,7.9,0,NA,NA,NA,78.7,2,NA,NA,14,NA,NA,NA,21.7,25.8,2016_07
-111.7,52.783,SEDGEWICK TOWN,3015808,AB,17.9,2,0.9,30,1,8,1,0,1,NA,44.6,1,NA,0,14,NA,NA,NA,24,22,2016_07
-112.539,53.333,SHONTS AGCM,3015900,AB,16.9,9,NA,26.8,7,7,6,NA,NA,NA,59.2,9,NA,NA,7,NA,NA,NA,26.3,2.4,2016_07
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,16.7,1,NA,28.8,1,7.2,0,NA,NA,NA,45.6,3,NA,NA,7,NA,NA,NA,46.4,8.8,2016_07
-111.683,51.816,SPONDIN AGCM,3016070,AB,17.3,12,NA,29.5,12,6.9,4,NA,NA,NA,58,12,NA,NA,16,NA,NA,NA,20.6,6.9,2016_07
-112.596,52.347,STETTLER AGDM,3016124,AB,17.1,3,NA,28.1,3,6.3,1,NA,NA,NA,69.3,3,NA,NA,9,NA,NA,NA,33,8.9,2016_07
-113.895,53.217,THORSBY AGCM,3016441,AB,16.7,7,NA,28.6,5,7.6,3,NA,NA,NA,120.5,7,NA,NA,12,NA,NA,NA,35.9,4.6,2016_07
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,16.8,0,NA,28.4,0,5.1,0,NA,NA,NA,144.3,0,NA,NA,16,NA,NA,NA,45.4,7.4,2016_07
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,17.7,9,NA,27.3,8,8.5,4,NA,NA,NA,84,9,NA,NA,9,NA,NA,NA,17,9.8,2016_07
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,94.6,0,NA,0,16,NA,NA,NA,NA,NA,2016_07
-111.678,53.625,TWO HILLS AGDM,3016655,AB,17.4,8,NA,27,4,8.4,6,NA,NA,NA,57.2,9,NA,NA,10,NA,NA,NA,20.3,7.6,2016_07
-110.882,53.344,VERMILION AGDM,3016802,AB,17,4,NA,27.5,3,8,1,NA,NA,NA,107.2,4,NA,NA,9,NA,NA,NA,32.7,6.4,2016_07
-111.732,53.182,VIKING AGCM,3016841,AB,17.2,3,NA,27.1,2,9.4,1,NA,NA,NA,81.8,3,NA,NA,12,NA,NA,NA,29,7,2016_07
-111.921,54.13,VILNA AGCM,3016852,AB,17.4,9,NA,28.3,8,7.8,5,NA,NA,NA,117.4,9,NA,NA,11,NA,NA,NA,19.6,5.3,2016_07
-115.126,53.144,VIOLET GROVE CS,3016860,AB,16.2,0,NA,27,0,5.6,0,NA,NA,NA,74.3,0,NA,NA,16,NA,NA,NA,60.6,5.8,2016_07
-112.098,53.505,VEGREVILLE,3016GF0,AB,18.1,0,1.5,28.2,0,9.5,0,NA,NA,NA,94.7,0,124,NA,16,NA,NA,NA,16.3,20.6,2016_07
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,16.3,13,NA,26.3,10,5.3,6,NA,NA,NA,22.4,14,NA,NA,4,NA,NA,NA,31.6,0.9,2016_07
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,17.6,1,NA,27.5,1,7.8,0,NA,NA,NA,69.6,1,NA,NA,12,NA,NA,NA,27.6,14.2,2016_07
-110.206,51.67,ESTHER 1,301B460,AB,18.1,0,NA,28.2,0,7.7,0,NA,NA,NA,80,0,NA,NA,14,NA,NA,NA,20.5,23.1,2016_07
-113.533,53.517,UNIVERSITY OF ALBERTA METABOLIC CENTRE,301FFNJ,AB,18.6,1,1.1,30,1,8,0,0,1,NA,118,1,NA,0,16,NA,NA,NA,14.7,33.5,2016_07
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,18.1,0,NA,29.2,0,8.6,0,NA,NA,NA,33.9,0,NA,NA,7,NA,NA,NA,20.2,24.7,2016_07
-110.317,51.066,ACADIA VALLEY,3020035,AB,18.4,0,NA,29.6,0,8.7,0,NA,NA,NA,126.7,15,NA,NA,10,NA,NA,NA,15.6,29.2,2016_07
-111.006,50.81,ATLEE AGCM,3020405,AB,18.5,4,NA,28.3,4,9,1,NA,NA,NA,104.4,4,NA,NA,13,NA,NA,NA,17.1,30.5,2016_07
