Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-114.482,49.628,CROWSNEST,3051R4R,AB,-10.8,0,NA,6.8,0,-35.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,805.9,0,2014_02
-118.03,52.926,JASPER WARDEN,3053536,AB,-12.9,2,NA,6.2,2,-35.7,2,NA,NA,NA,8.9,2,NA,30,3,NA,NA,NA,802.6,0,2014_02
-115.035,51.028,KANANASKIS,3053600,AB,-10.7,0,-6,5,0,-35,0,10.1,0,43,9,0,43,10,3,NA,NA,NA,803,0,2014_02
-115.12,50.713,KANANASKIS POCATERRA,3053604,AB,-15.6,13,-7.5,2,9,-38,8,27,10,NA,27,9,NA,58,8,NA,NA,NA,504,0,2014_02
-116.04,52.492,NORDEGG CS,3054843,AB,-13.3,1,NA,8.2,1,-38.2,1,NA,NA,NA,3,6,NA,58,1,NA,NA,NA,844.3,0,2014_02
-114.416,50.368,PEKISKO,3055119,AB,-12.8,0,NA,5.1,0,-34.1,0,NA,NA,NA,15.3,0,NA,80,7,NA,NA,NA,863,0,2014_02
-113.11,49.361,ST. MARY RESERVOIR,3056100,AB,-10.7,2,NA,5.7,2,-32.3,2,NA,NA,NA,4.6,11,NA,NA,2,NA,NA,NA,746.2,0,2014_02
-113.809,49.131,WATERTON PARK GATE,3056214,AB,-10.8,3,NA,5,3,-36.1,3,NA,NA,NA,28.8,3,NA,NA,9,NA,NA,NA,720.5,0,2014_02
-115.19,50.943,NAKISKA RIDGETOP,305MGFF,AB,-14.6,2,NA,1.9,2,-32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,847.9,0,2014_02
-113.382,54.635,ATHABASCA AGCM,3060330,AB,-16.2,0,NA,3.8,0,-32.8,0,NA,NA,NA,10.4,0,NA,NA,2,NA,NA,NA,957.9,0,2014_02
-112.825,54.782,ATMORE AGDM,3060406,AB,-15.8,5,NA,2.1,4,-35.3,3,NA,NA,NA,10,7,NA,36,4,NA,NA,NA,778,0,2014_02
-114.448,54.095,BARRHEAD CS,3060535,AB,-16.5,3,NA,4.6,3,-36.5,3,NA,NA,NA,9.1,3,NA,27,3,NA,NA,NA,863.2,0,2014_02
-117.867,53.35,BRULE BLACK CAT,3060903,AB,-13.6,0,-7.1,5,0,-35,0,6,0,39,6,0,37,48,3,NA,NA,NA,885.7,0,2014_02
-114.678,54.131,CAMPSIE AUTO,3061201,AB,-17.3,0,NA,5.3,0,-37.9,0,NA,NA,NA,14.2,0,NA,29,3,NA,NA,NA,989.2,0,2014_02
-113.95,54.317,DAPP AGDM,3061975,AB,-18.6,0,NA,2.3,0,-35.5,0,NA,NA,NA,4.8,0,NA,NA,1,NA,NA,NA,1023.8,0,2014_02
-116.465,53.579,EDSON,3062239,AB,-15.6,3,NA,4.9,3,-37,3,NA,NA,NA,3.4,3,NA,NA,1,NA,NA,NA,839,0,2014_02
-116.453,53.58,EDSON CLIMATE,3062246,AB,-15,1,NA,5.2,1,-34.9,1,NA,NA,NA,6,1,NA,34,1,NA,NA,NA,890,0,2014_02
-114.983,53.6,ENTWISTLE,3062451,AB,-15.2,3,-7.8,6.8,3,-32,3,7,3,NA,7,3,NA,60,4,NA,NA,NA,831.2,0,2014_02
-115.124,53.573,EVANSBURG AGCM,3062475,AB,-15.2,0,NA,5.6,0,-33.2,0,NA,NA,NA,13.3,0,NA,NA,3,NA,NA,NA,930.8,0,2014_02
-114.769,54.41,FORT ASSINIBOINE AGCM,3062660,AB,-15.6,0,NA,4.5,0,-31.9,0,NA,NA,NA,8.6,1,NA,NA,3,NA,NA,NA,939.5,0,2014_02
-111.213,56.651,FORT MCMURRAY CS,3062696,AB,-20.5,4,NA,-1.1,4,-36.2,4,NA,NA,NA,5.6,4,NA,33,3,NA,NA,NA,923.9,0,2014_02
-111.223,56.653,FORT MCMURRAY A,3062697,AB,-19.8,3,NA,-0.7,3,-34.7,3,NA,NA,NA,5.5,3,NA,NA,1,NA,NA,NA,945.3,0,2014_02
-118.447,53.795,HENDRICKSON CREEK,3063135,AB,-16.4,0,NA,6.1,0,-39.9,0,NA,NA,NA,16.2,0,NA,80,3,NA,NA,NA,963.9,0,2014_02
-116.479,55.396,HIGH PRAIRIE AGDM,3063165,AB,-17.2,1,NA,2.5,1,-35.2,0,NA,NA,NA,9.6,15,NA,NA,5,NA,NA,NA,951.1,0,2014_02
-112.024,54.769,LAC LA BICHE CLIMATE,3063686,AB,-17.4,0,NA,1.5,0,-36.2,0,NA,NA,NA,17.4,0,NA,NA,5,NA,NA,NA,992.3,0,2014_02
-111.559,57.041,MILDRED LAKE,3064528,AB,-18.7,1,NA,-2.4,1,-32.4,1,NA,NA,NA,23.3,1,NA,37,12,NA,NA,NA,991.9,0,2014_02
-111.7,54.5,RICH LAKE AGDM,3065475,AB,-18.1,3,NA,1.5,3,-35.3,3,NA,NA,NA,12.4,3,NA,NA,4,NA,NA,NA,903.1,0,2014_02
-114.777,55.293,SLAVE LAKE,3065995,AB,-16.3,1,NA,1.4,1,-33,1,NA,NA,NA,0.9,1,NA,NA,0,NA,NA,NA,926.8,0,2014_02
-114.777,55.293,SLAVE LAKE RCS,3065997,AB,-16.3,1,NA,1.2,1,-33.7,1,NA,NA,NA,10,1,NA,8,4,NA,NA,NA,927.3,0,2014_02
-114.777,55.293,SLAVE LAKE AWOS A,3066002,AB,-18.2,8,NA,-2.5,8,-33.6,7,NA,NA,NA,3.5,8,NA,NA,1,NA,NA,NA,724.2,0,2014_02
-113.52,54.3,TAWATINAW AGCM,3066367,AB,-16.9,0,NA,2.4,0,-33.3,0,NA,NA,NA,4.8,5,NA,NA,1,NA,NA,NA,977.1,0,2014_02
-115.784,54.14,WHITECOURT,3067371,AB,-14.4,0,NA,6.3,0,-31.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,906.5,0,2014_02
-115.787,54.144,WHITECOURT A,3067372,AB,-15.1,0,-7.2,4,0,-31.6,0,NA,NA,NA,16.4,0,107,50,4,NA,NA,NA,926,0,2014_02
-118.348,53.386,WILLOW CREEK 1,306GE70,AB,-5.6,26,NA,3.5,26,-16.1,25,NA,NA,NA,0.4,25,NA,NA,0,NA,NA,NA,47.1,0,2014_02
-117.209,55.578,BALLATER,3070493,AB,-16.8,5,-6.7,10.6,5,-34.6,5,6.8,5,NA,6.8,5,NA,15,2,NA,NA,NA,800.3,0,2014_02
-119.396,55.197,BEAVERLODGE RCS,3070600,AB,-14.9,4,NA,2.3,4,-30.5,2,NA,NA,NA,2,25,NA,22,1,NA,NA,NA,790,0,2014_02
-117.886,56.118,BROWNVALE AGCM,3070800,AB,-17.9,0,NA,0.4,0,-35.7,0,NA,NA,NA,22,2,NA,NA,10,NA,NA,NA,1005.8,0,2014_02
-117.887,55.808,EAGLESHAM AGCM,3072151,AB,-18.6,0,NA,1.6,0,-35.7,0,NA,NA,NA,15.9,4,NA,NA,6,NA,NA,NA,1023.8,0,2014_02
-110.439,58.981,EGG ISLAND,3072246,AB,-24.3,1,NA,-8.6,1,-40.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1140.9,0,2014_02
-118.439,56.081,FAIRVIEW AGDM,3072525,AB,-18.8,1,NA,-0.4,1,-36.6,1,NA,NA,NA,11,7,NA,NA,5,NA,NA,NA,992.3,0,2014_02
-111.117,58.767,FORT CHIPEWYAN,3072655,AB,-23.1,3,NA,-8.2,3,-41.1,3,NA,NA,NA,1.4,3,NA,NA,1,NA,NA,NA,1026.7,0,2014_02
-111.117,58.767,FORT CHIPEWYAN RCS,3072659,AB,-23.7,0,NA,-8.4,0,-41.4,0,NA,NA,NA,34.3,0,NA,38,19,NA,NA,NA,1166.9,0,2014_02
-116.04,58.382,FORT VERMILION,3072723,AB,-19.6,1,NA,-4.5,1,-36.1,0,NA,NA,NA,5.8,0,NA,0,1,NA,NA,NA,1014.8,0,2014_02
-118.885,55.18,GRANDE PRAIRIE A,3072921,AB,-17.6,0,NA,2.3,0,-34,0,25.5,0,NA,16.8,0,NA,47,4,NA,NA,NA,997,0,2014_02
-117.298,57.265,HAWK HILLS AGCM,3073071,AB,-20.5,0,NA,-2.4,0,-37.6,0,NA,NA,NA,9.5,0,NA,NA,4,NA,NA,NA,1077.8,0,2014_02
-117.165,58.622,HIGH LEVEL,3073140,AB,-21.1,0,NA,-6.3,0,-36.4,0,NA,NA,NA,0.8,0,NA,NA,0,NA,NA,NA,1093.7,0,2014_02
-117.165,58.621,HIGH LEVEL A,3073146,AB,-21.3,0,-4.5,-6.3,0,-36.9,0,17.7,0,84,8.8,0,50,43,4,NA,NA,NA,1101.1,0,2014_02
-117.12,55.913,JEAN COTE AGCM,3073535,AB,-17.2,1,NA,0.6,1,-32.5,1,NA,NA,NA,8.2,10,NA,NA,2,NA,NA,NA,950.6,0,2014_02
-116.343,58.172,LA CRETE AGCM,3073730,AB,-20.3,0,NA,-6.7,0,-34.8,0,NA,NA,NA,10.8,0,NA,NA,3,NA,NA,NA,1071.6,0,2014_02
-119.255,55.422,LA GLACE AGCM,3073740,AB,-17.9,1,NA,0.8,1,-36.3,1,NA,NA,NA,14.2,1,NA,NA,5,NA,NA,NA,969.9,0,2014_02
-117.451,56.974,MANNING AGDM,3074190,AB,-21.4,3,NA,-4.4,3,-39,3,NA,NA,NA,31,11,NA,NA,11,NA,NA,NA,984.2,0,2014_02
-119.745,56.314,CLEARDALE AGDM,3074935,AB,-17.2,0,NA,2.3,0,-34.1,0,NA,NA,NA,37.3,8,NA,NA,11,NA,NA,NA,985.9,0,2014_02
-117.447,56.227,PEACE RIVER A,3075040,AB,-18.2,1,-6.3,0.6,1,-34.1,1,19,1,NA,18.4,1,NA,23,7,NA,NA,NA,977.5,0,2014_02
-118.293,55.621,PEORIA AGDM,3075160,AB,-13.9,12,NA,4.1,11,-35.5,2,NA,NA,NA,1.3,26,NA,NA,1,NA,NA,NA,510.6,0,2014_02
-115.278,56.552,RED EARTH,3075488,AB,-18.6,1,NA,3.3,1,-35.7,1,NA,NA,NA,36.2,1,NA,39,20,NA,NA,NA,989.2,0,2014_02
-118.668,55.777,RYCROFT AGCM,3075601,AB,-18.1,0,NA,1.9,0,-35.6,0,NA,NA,NA,7.6,14,NA,NA,2,NA,NA,NA,1010.5,0,2014_02
-119.345,56.076,SAVANNA AGCM,3075770,AB,-17.4,2,NA,1.8,2,-30.7,2,NA,NA,NA,20.9,8,NA,NA,6,NA,NA,NA,919.7,0,2014_02
-117.741,54.425,SIMONETTE,3075937,AB,-16,22,-9.2,2,20,-28,20,0,20,NA,0,20,NA,0,0,NA,NA,NA,204,0,2014_02
-119.23,55.695,SPIRIT RIVER AUTO STATION,3076069,AB,-14.5,0,NA,2.8,0,-28.1,0,NA,NA,NA,30.8,0,NA,79,8,NA,NA,NA,911,0,2014_02
-118.408,55.352,TEEPEE CREEK AGCM,3076366,AB,-18.1,0,NA,2.7,0,-37.3,0,NA,NA,NA,13.3,4,NA,NA,5,NA,NA,NA,1009.6,0,2014_02
-117.199,55.098,VALLEYVIEW AGDM,3076680,AB,-16.4,2,NA,4.1,2,-32.1,2,NA,NA,NA,32.4,13,NA,NA,11,NA,NA,NA,893.1,0,2014_02
-113.866,58.711,GARDEN RIVER,307KPFP,AB,-21.3,0,NA,-5.1,0,-38.7,0,NA,NA,NA,NA,NA,NA,45,NA,NA,NA,NA,1100.6,0,2014_02
-110.283,54.417,COLD LAKE A,3081680,AB,-17.7,0,-5.8,1.3,0,-33.2,0,22.2,0,146,13.9,0,128,18,5,NA,NA,NA,998.9,0,2014_02
-110.868,54.367,DUPRE AGCM,3081690,AB,-18.4,0,NA,1.9,0,-37,0,NA,NA,NA,12.8,0,NA,NA,5,NA,NA,NA,1018.8,0,2014_02
-104.71,50.201,BRATT'S LAKE CLIMATE,4010811,SK,-20.2,0,NA,2.2,0,-33.9,0,NA,NA,NA,7,0,NA,13,2,NA,NA,NA,1070.7,0,2014_02
-102.571,50.368,BROADVIEW,4010879,SK,-20.2,0,-7.6,1.6,0,-36.6,0,NA,NA,NA,5.4,1,NA,12,2,NA,NA,NA,1068.5,0,2014_02
-105.383,50.55,BUFFALO POUND LAKE,4010984,SK,-19.5,0,NA,3,0,-34,0,0,0,NA,0,0,NA,0,0,NA,NA,NA,1051.1,0,2014_02
-104.267,50.85,CUPAR,4011980,SK,-21.3,10,-8.4,14,8,-36,7,12.5,8,NA,12.5,8,NA,0,1,NA,NA,NA,707,0,2014_02
-104.867,51.183,DUVAL,4012300,SK,-18.8,4,-7.6,1,4,-32,4,25.2,4,NA,25.2,4,NA,0,4,NA,NA,NA,882.6,0,2014_02
-102.967,49.217,ESTEVAN A,4012400,SK,-18.1,0,-7.4,4.1,0,-30.7,0,7.6,0,50,7.6,0,54,16,3,NA,NA,NA,1011,0,2014_02
-102.967,49.217,ESTEVAN,4012410,SK,-17.9,0,NA,4.4,0,-30.4,0,NA,NA,NA,2.7,2,NA,5,0,NA,NA,NA,1006.5,0,2014_02
-103.65,50.55,INDIAN HEAD CDA,4013480,SK,-20.5,0,-8.4,0.5,0,-35.2,0,NA,NA,NA,7.1,0,50,8,2,NA,NA,NA,1076.6,0,2014_02
-103.753,51.257,KELLIHER,4013660,SK,-20.7,0,-8.1,0.5,0,-32.5,0,22.5,0,154,22.5,0,148,44,4,NA,NA,NA,1082.2,0,2014_02
-102.733,50.2,KIPLING,4014040,SK,-19.2,1,-7.3,1.3,1,-31.5,1,12,1,NA,12,1,NA,0,3,NA,NA,NA,1005.2,0,2014_02
-101.717,50.9,LANGENBURG,4014145,SK,-20.3,0,-6.6,0.5,0,-36,0,23.9,0,149,23.9,0,147,70,6,NA,NA,NA,1073,0,2014_02
-105.25,51.417,LAST MOUNTAIN CS,4014156,SK,-20.6,0,-8.6,0.8,0,-35.8,0,NA,NA,NA,6.6,1,NA,11,3,NA,NA,NA,1080.7,0,2014_02
-104.633,52,LEROY,4014322,SK,-21,0,-7.6,-2.5,0,-36,0,10.6,0,93,10.6,0,88,24,3,NA,NA,NA,1092.4,0,2014_02
-103.889,51.152,LIPTON 2,4014481,SK,-20.5,10,-6.6,1,10,-34,10,7.2,10,NA,7.2,10,NA,47,1,NA,NA,NA,692.7,0,2014_02
-103.3,49.383,MIDALE,4015159,SK,-17.9,2,NA,3,2,-30.5,2,8.6,2,NA,8.6,2,NA,0,2,NA,NA,NA,932.7,0,2014_02
-105.538,50.332,MOOSE JAW CS,4015322,SK,-18.1,0,NA,3.9,0,-34.3,0,NA,NA,NA,5.1,1,NA,21,2,NA,NA,NA,1009.7,0,2014_02
-105.551,50.341,MOOSE JAW SNOW,4015328,SK,NA,NA,NA,NA,NA,NA,NA,20.1,0,NA,20.1,0,NA,34,5,NA,NA,NA,NA,NA,2014_02
-105,52.333,MUENSTER,4015440,SK,-20.8,3,-7.8,-2,2,-32.5,3,18,2,NA,18,2,NA,0,4,NA,NA,NA,969.6,0,2014_02
-102.117,49.317,OXBOW,4015800,SK,-18.1,11,NA,4.5,11,-36,11,2.1,11,NA,2.1,11,NA,NA,1,NA,NA,NA,613.2,0,2014_02
-103.265,51.403,PARKERVIEW,4015870,SK,-25.1,24,-11.9,-15,24,-36,24,3,24,NA,3,24,NA,24,1,NA,NA,NA,172.3,0,2014_02
-103.983,50.567,QU'APPELLE 1,4016322,SK,-19.1,0,-7.7,2.5,0,-32.5,0,22.5,0,205,22.5,0,197,53,4,NA,NA,NA,1039.1,0,2014_02
-104.582,50.408,REGINA SIAST SNOW,4016563,SK,NA,NA,NA,NA,NA,NA,NA,19,1,NA,19,1,NA,20,3,NA,NA,NA,NA,NA,2014_02
-104.667,50.451,REGINA RCMP SNOW,4016565,SK,NA,NA,NA,NA,NA,NA,NA,18,2,NA,18,2,NA,36,5,NA,NA,NA,NA,NA,2014_02
-104.833,50.567,REGINA GILMOUR,4016651,SK,NA,NA,NA,NA,NA,NA,NA,12,2,NA,12,2,NA,28,2,NA,NA,NA,NA,NA,2014_02
-104.667,50.433,REGINA RCS,4016699,SK,-20.3,0,NA,1.9,0,-35.6,0,NA,NA,NA,2.6,2,NA,18,1,NA,NA,NA,1072.3,0,2014_02
-101.55,50.467,ROCANVILLE,4016842,SK,-19.5,18,-8,-12,18,-30,18,4,18,NA,4,18,NA,0,1,NA,NA,NA,375,0,2014_02
-105.4,51.667,WATROUS EAST,4018642,SK,-20.2,0,NA,0.6,0,-34.7,0,NA,NA,NA,4.1,1,NA,2,2,NA,NA,NA,1069.1,0,2014_02
-104.183,49.817,YELLOW GRASS,4019040,SK,-18.4,0,-7.9,4,0,-34,0,9,0,57,9,0,57,0,2,NA,NA,NA,1019.4,0,2014_02
-102.464,51.265,YORKTON,4019073,SK,-20.5,0,NA,-0.5,0,-33.6,0,NA,NA,NA,7.5,2,NA,15,4,NA,NA,NA,1078.5,0,2014_02
-102.462,51.265,YORKTON,4019075,SK,-20.1,1,NA,-0.3,1,-32.8,1,NA,NA,NA,7.8,1,NA,NA,2,NA,NA,NA,1027.9,0,2014_02
-102.233,51.2,TONKIN,4019082,SK,-21.1,0,NA,0,0,-35,0,34,0,NA,34,0,NA,51,6,NA,NA,NA,1095.5,0,2014_02
-104.2,51.767,WYNYARD (AUT),40190LN,SK,-20.1,0,NA,-0.4,0,-33.4,0,NA,NA,NA,4.9,2,NA,3,1,NA,NA,NA,1066.7,0,2014_02
-103.8,49.7,WEYBURN,401HP5R,SK,-19.3,0,NA,4.3,0,-33.5,0,NA,NA,NA,1.3,1,NA,11,0,NA,NA,NA,1043.8,0,2014_02
-105.946,49.729,ASSINIBOIA AIRPORT,4020286,SK,-16.5,0,NA,3.9,0,-31.4,0,NA,NA,NA,3.9,2,NA,10,1,NA,NA,NA,966.5,0,2014_02
-107.311,50.832,BEECHY,4020560,SK,-17.4,0,-8.2,5,0,-35,0,20.6,0,263,20.6,0,242,39,5,NA,NA,NA,991.2,0,2014_02
-106.583,51.133,ELBOW CS,4022359,SK,-19.5,0,NA,3.8,0,-33.9,0,NA,NA,NA,15.5,1,NA,41,3,NA,NA,NA,1049.2,0,2014_02
-106.55,51.167,ELBOW 2 NE,4022363,SK,-18.3,3,-7.7,3.5,3,-35,3,9.8,3,NA,9.8,3,NA,NA,2,NA,NA,NA,906.5,0,2014_02
-107.15,50.95,LUCKY LAKE,4024714,SK,-18.5,0,NA,3.7,0,-35.1,0,NA,NA,NA,10,1,NA,8,3,NA,NA,NA,1023.3,0,2014_02
-109.466,49.903,MAPLE CREEK,4024919,SK,-12.5,0,NA,8.6,0,-29.7,0,NA,NA,NA,2.7,1,NA,NA,1,NA,NA,NA,853.2,0,2014_02
-107.263,51.154,ROCK POINT,4026847,SK,-17.8,0,-7.8,3,0,-32,0,24.4,0,270,24.4,0,261,17,6,NA,NA,NA,1001.3,0,2014_02
-107.8,50.6,STEWART VALLEY,4027775,SK,-16.9,2,-8,4,2,-34,2,7,2,NA,7,2,NA,46,5,NA,NA,NA,907,0,2014_02
-107.691,50.292,SWIFT CURRENT,4028038,SK,-16.2,0,NA,4.4,0,-33.4,0,NA,NA,NA,4.9,1,NA,NA,2,NA,NA,NA,958,0,2014_02
-107.733,50.267,SWIFT CURRENT CDA,4028060,SK,-16.3,0,-8.1,3.8,0,-33.4,0,NA,NA,NA,4.8,1,NA,10,1,NA,NA,NA,959.7,0,2014_02
-109.501,50.909,LEADER AIRPORT,402DAF0,SK,-16.7,0,NA,4.6,0,-33.5,0,NA,NA,NA,4.5,1,NA,1,1,NA,NA,NA,972.6,0,2014_02
-109.1,49.133,CLAYDON,4031581,SK,-12.8,2,-5.2,5.5,2,-32.5,2,0,2,NA,0,2,NA,0,0,NA,NA,NA,801.7,0,2014_02
-105.517,49.117,CORONACH,4031844,SK,-15.4,0,-6.5,6,0,-30.5,0,14.2,0,109,14.3,0,101,8,6,NA,NA,NA,936,0,2014_02
-105.483,49.05,CORONACH SPC,40318MN,SK,-14.8,0,-6.6,5.7,0,-31.1,0,NA,NA,NA,6.3,1,NA,1,1,NA,NA,NA,917.1,0,2014_02
-109.514,49.641,CYPRESS HILLS PARK,4031999,SK,-13.4,0,NA,4.2,0,-31.9,0,NA,NA,NA,15.1,1,NA,11,5,NA,NA,NA,880.4,0,2014_02
-108.989,49.438,EASTEND CYPRESS (AUT),4032322,SK,-14.7,0,NA,3.5,0,-30.5,0,NA,NA,NA,0.8,2,NA,4,0,NA,NA,NA,915.2,0,2014_02
-107.024,49.099,MANKOTA,4034910,SK,-14.1,0,-4.7,6.5,0,-29.2,0,NA,NA,NA,5.1,0,52,19,2,NA,NA,NA,897.9,0,2014_02
-105.979,49.168,ROCKGLEN (AUT),4036844,SK,-15.2,0,NA,3.4,0,-31.1,0,NA,NA,NA,3.8,2,NA,8,0,NA,NA,NA,930.1,0,2014_02
-108.383,49,TREELON,4038116,SK,-14.5,26,-7.5,5,26,-28,26,0.2,26,NA,0.2,26,NA,NA,0,NA,NA,NA,65,0,2014_02
-107.586,49.058,VAL MARIE SOUTHEAST,4038412,SK,-14,0,NA,7.1,0,-30.5,0,NA,NA,NA,0,27,NA,NA,0,NA,NA,NA,895,0,2014_02
-108.407,51.294,BICKLEIGH,4040587,SK,-16.4,7,-5.7,4,7,-31.5,6,29.6,0,323,22.8,0,250,0,4,NA,NA,NA,722.9,0,2014_02
-109.2,53.45,BUTTE ST PIERRE,4041000,SK,-19.1,0,-5.5,3,0,-38.5,0,8.7,0,94,8.7,0,92,19,1,NA,NA,NA,1038.4,0,2014_02
-109.181,51.515,KINDERSLEY A,4043901,SK,-18.6,0,NA,3.2,0,-37.1,0,19.6,0,NA,13.6,0,NA,15,3,NA,NA,NA,1023.6,0,2014_02
-109.948,52.333,MACKLIN,4044850,SK,-18.1,0,NA,2,0,-36,0,9,0,NA,9,0,NA,38,3,NA,NA,NA,1011.6,0,2014_02
-108.256,52.772,NORTH BATTLEFORD RCS,4045607,SK,-19.4,0,NA,0.2,0,-34.2,0,NA,NA,NA,3.7,1,NA,8,1,NA,NA,NA,1048.4,0,2014_02
-108.244,52.769,NORTH BATTLEFORD,4045695,SK,-19.1,0,NA,0.4,0,-33.4,0,NA,NA,NA,2.1,0,NA,NA,1,NA,NA,NA,1038.8,0,2014_02
-107.917,51.567,ROSETOWN EAST,4046884,SK,-19.6,0,NA,4,0,-35.3,0,NA,NA,NA,12.2,1,NA,6,4,NA,NA,NA,1051.8,0,2014_02
-108.835,52.36,SCOTT CDA,4047240,SK,-19.7,0,-6.8,0.8,0,-35.3,0,NA,NA,NA,5.6,1,NA,12,1,NA,NA,NA,1056.3,0,2014_02
-109.404,53.131,WASECA,4048520,SK,-18,3,-6.4,-0.5,3,-32.5,3,7,3,NA,7,3,NA,0,4,NA,NA,NA,899.7,0,2014_02
-109.405,53.131,WASECA RCS,4048521,SK,-18.6,0,NA,-1.2,0,-33.1,0,NA,NA,NA,7.8,8,NA,23,2,NA,NA,NA,1025.7,0,2014_02
-104.6,52.817,MELFORT,4055079,SK,-21.2,0,NA,-3.3,0,-34.2,0,NA,NA,NA,5.5,1,NA,22,1,NA,NA,NA,1098.8,0,2014_02
-107.05,51.483,OUTLOOK PFRA,4055736,SK,-18.2,0,-8.1,4.2,0,-31,0,NA,NA,NA,5.9,1,NA,29,2,NA,NA,NA,1013.1,0,2014_02
-105.673,53.214,PRINCE ALBERT A,4056241,SK,-21.5,0,NA,-0.6,0,-37.2,0,17.2,0,NA,13,0,NA,35,4,NA,NA,NA,1105,0,2014_02
-106.719,52.174,SASKATOON RCS,4057165,SK,-19.2,0,NA,1.4,0,-32.9,0,NA,NA,NA,2.1,1,NA,15,0,NA,NA,NA,1042.8,0,2014_02
-109.626,54.335,BEACON HILL,4060452,SK,-18.9,3,NA,2.5,3,-39.5,3,29,2,NA,29,2,NA,44,7,NA,NA,NA,922,0,2014_02
-108.421,55.841,BUFFALO NARROWS (AUT),4060983,SK,-20.5,0,NA,-6.3,0,-36.5,0,NA,NA,NA,15.4,3,NA,44,4,NA,NA,NA,1078.8,0,2014_02
-104.483,58.083,CIGAR LAKE,4061570,SK,-24.7,0,-4.2,-10.5,0,-41.5,0,3,0,14,3,0,14,47,2,NA,NA,NA,1194.4,0,2014_02
-103.712,58.19,COLLINS BAY,4061629,SK,-23.8,0,NA,-12.2,0,-39.8,0,NA,NA,NA,0.6,0,NA,51,0,NA,NA,NA,1169.7,0,2014_02
-103.7,58.183,COLLINS BAY CAMECO,4061632,SK,-24.7,7,NA,-12,7,-40,7,4.4,7,NA,4.4,7,NA,0,1,NA,NA,NA,896,0,2014_02
-102.35,55.533,ISLAND FALLS (AUT),4063605,SK,-22.6,0,NA,-9,0,-37.8,0,NA,NA,NA,7.6,2,NA,56,2,NA,NA,NA,1137.2,0,2014_02
-109.962,54.908,JIMMY LAKE AWOS,4063623,SK,-18.6,2,NA,2.4,2,-34.4,2,NA,NA,NA,13.5,2,NA,NA,5,NA,NA,NA,951.7,0,2014_02
-105.6,57.25,KEY LAKE,4063753,SK,-25.6,0,NA,-11,0,-45.1,0,NA,NA,NA,4.5,2,NA,40,0,NA,NA,NA,1220.2,0,2014_02
-105.617,57.25,KEY LAKE,4063755,SK,-24.8,1,-6.1,-10.5,1,-44,1,2.6,1,NA,2.6,1,NA,58,1,NA,NA,NA,1155.6,0,2014_02
-105.618,57.256,KEY LAKE,4063757,SK,-24.8,0,NA,-10.7,0,-42.4,0,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,1198.4,0,2014_02
-105.27,55.146,LA RONGE RCS,4064149,SK,-22.1,0,NA,-8.9,0,-38,0,NA,NA,NA,18.9,9,NA,59,7,NA,NA,NA,1123.8,0,2014_02
-105.267,55.151,LA RONGE A,4064155,SK,-22.6,0,NA,-9.2,0,-38.2,0,10.2,0,NA,10,0,NA,66,4,NA,NA,NA,1136.7,0,2014_02
-109.138,54.02,LOON LAKE RCS,4064620,SK,-18.9,0,NA,3,0,-37.4,0,NA,NA,NA,16.2,2,NA,26,3,NA,NA,NA,1033.7,0,2014_02
-108.05,54.125,MEADOW LAKE A,4065057,SK,-20.8,1,NA,-0.8,1,-36.8,1,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,1047.2,0,2014_02
-103.283,56.333,SOUTHEND,4067655,SK,-23.5,0,NA,-10.7,0,-38.3,0,NA,NA,NA,7.1,1,NA,57,1,NA,NA,NA,1162,0,2014_02
-107.55,53.367,SPIRITWOOD WEST,4067723,SK,-20.6,0,NA,0,0,-36.8,0,NA,NA,NA,6.3,1,NA,5,3,NA,NA,NA,1079.5,0,2014_02
-105.841,59.25,STONY RAPIDS,4067799,SK,-25.2,3,NA,-7.3,3,-41.8,2,NA,NA,NA,0,3,NA,NA,0,NA,NA,NA,1080.1,0,2014_02
-106.067,53.917,WASKESIU LAKE,4068559,SK,-20.2,0,NA,0.8,0,-34.7,0,NA,NA,NA,10.7,1,NA,50,4,NA,NA,NA,1070.4,0,2014_02
-108.517,54.133,MEADOW LAKE,406N0NM,SK,-20.8,0,NA,-0.6,0,-36.5,0,NA,NA,NA,11.9,1,NA,15,4,NA,NA,NA,1087.6,0,2014_02
-108.483,59.567,URANIUM CITY (AUT),406QLD0,SK,-24.5,0,NA,-6.5,0,-41.6,0,NA,NA,NA,7.1,2,NA,55,2,NA,NA,NA,1189.4,0,2014_02
-104.008,53.333,NIPAWIN,4075525,SK,-21.3,0,NA,-3.6,0,-37.3,0,NA,NA,NA,0.4,1,NA,NA,0,NA,NA,NA,1100.8,0,2014_02
