Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-105.946,49.729,ASSINIBOIA AIRPORT,4020286,SK,13.2,0,NA,33.2,0,-2,0,NA,NA,NA,9.6,0,NA,NA,3,NA,NA,NA,155,11.3,2017_09
-107.311,50.832,BEECHY,4020560,SK,13.4,2,1,34,2,-5.5,2,0,2,NA,0,2,NA,0,0,NA,NA,NA,139.8,10.6,2017_09
-106.583,51.133,ELBOW CS,4022359,SK,12.7,0,NA,32.1,0,-0.4,0,NA,NA,NA,14.1,0,NA,NA,1,NA,NA,NA,164,4.4,2017_09
-106.55,51.167,ELBOW 2 NE,4022363,SK,13.7,6,1.7,32.5,6,-1.5,6,0,6,NA,15.6,6,NA,0,2,NA,NA,NA,109.5,6.9,2017_09
-107.15,50.95,LUCKY LAKE,4024714,SK,12.9,2,NA,33.5,1,-2,1,NA,NA,NA,1.2,2,NA,NA,1,NA,NA,NA,153.3,11,2017_09
-109.466,49.903,MAPLE CREEK,4024919,SK,13.6,1,NA,33.6,1,-2.4,0,NA,NA,NA,1.2,1,NA,NA,0,NA,NA,NA,139.4,13,2017_09
-107.263,51.154,ROCK POINT,4026847,SK,13.8,0,1.6,33,0,-0.5,0,0,0,0,1.6,0,4,0,1,NA,NA,NA,143.9,18.1,2017_09
-107.8,50.6,STEWART VALLEY,4027775,SK,13,15,0.4,30,15,-0.5,15,0,15,NA,0.7,15,NA,NA,0,NA,NA,NA,76.7,1.3,2017_09
-107.691,50.292,SWIFT CURRENT,4028038,SK,13.3,5,NA,32.7,5,-1.2,5,NA,NA,NA,3.2,5,NA,NA,1,NA,NA,NA,130.6,13.4,2017_09
-107.733,50.267,SWIFT CURRENT CDA,4028060,SK,13.4,1,1.3,32.9,1,-1.4,0,NA,NA,NA,2.5,1,NA,NA,1,NA,NA,NA,148.1,14.4,2017_09
-109.501,50.909,LEADER AIRPORT,402DAF0,SK,12.5,0,NA,35.5,0,-4.4,0,NA,NA,NA,9.6,0,NA,NA,2,NA,NA,NA,173.9,8.7,2017_09
-105.517,49.117,CORONACH,4031844,SK,13.3,0,1.3,32,0,-3,0,0,0,0,24.1,0,85,0,9,NA,NA,NA,153,12.7,2017_09
-105.483,49.05,CORONACH SPC,40318MN,SK,12.8,0,0.7,32.3,0,-2.6,0,NA,NA,NA,15.1,0,80,NA,4,NA,NA,NA,165.1,9.5,2017_09
-109.514,49.641,CYPRESS HILLS PARK,4031999,SK,11.9,1,NA,30.6,1,-0.5,0,NA,NA,NA,4.5,1,NA,NA,1,NA,NA,NA,192.2,16.2,2017_09
-108.989,49.438,EASTEND CYPRESS (AUT),4032322,SK,12.2,1,NA,31.4,0,-3.3,1,NA,NA,NA,2,1,NA,NA,0,NA,NA,NA,178.9,12.1,2017_09
-107.024,49.099,MANKOTA,4034910,SK,12.6,1,0.9,32.8,1,-2.7,0,NA,NA,NA,4.8,23,NA,NA,2,NA,NA,NA,161.9,6.5,2017_09
-105.979,49.168,ROCKGLEN (AUT),4036844,SK,13.3,0,NA,31.6,0,-0.6,0,NA,NA,NA,10.3,0,NA,NA,4,NA,NA,NA,156.1,14.9,2017_09
-107.586,49.058,VAL MARIE SOUTHEAST,4038412,SK,12.6,1,NA,32.6,0,-3.5,1,NA,NA,NA,8.9,1,NA,NA,2,NA,NA,NA,163.6,8,2017_09
-108.407,51.294,BICKLEIGH,4040587,SK,12.7,0,0.1,33.5,0,-2,0,0,0,0,22.6,0,83,0,2,NA,NA,NA,165.2,7.3,2017_09
-109.2,53.45,BUTTE ST PIERRE,4041000,SK,11.2,0,1.3,32.5,0,-3,0,0,0,0,21.4,0,62,0,4,NA,NA,NA,206.4,2.3,2017_09
-109.181,51.515,KINDERSLEY A,4043901,SK,12.7,1,NA,34.8,0,-1.8,1,0,0,NA,17,0,NA,NA,3,NA,NA,NA,163.2,9.8,2017_09
-108.256,52.772,NORTH BATTLEFORD RCS,4045607,SK,11.9,0,NA,33.6,0,-2.5,0,NA,NA,NA,5.9,0,NA,NA,2,NA,NA,NA,190.4,6.2,2017_09
-108.244,52.769,NORTH BATTLEFORD,4045695,SK,12.5,3,NA,33.8,3,-2.4,3,NA,NA,NA,5.5,3,NA,NA,3,NA,NA,NA,155.9,6.5,2017_09
-107.917,51.567,ROSETOWN EAST,4046884,SK,12,1,NA,34,1,-4.1,0,NA,NA,NA,2.8,1,NA,NA,1,NA,NA,NA,179.8,6.1,2017_09
-108.835,52.36,SCOTT CDA,4047240,SK,11.5,0,1,33.3,0,-3.7,0,NA,NA,NA,18.9,0,53,NA,1,NA,NA,NA,200,3.5,2017_09
-107.767,52.317,SONNINGDALE,4047644,SK,12.2,14,NA,28.5,14,0,14,0,14,NA,15.2,14,NA,NA,3,NA,NA,NA,92.1,0,2017_09
-109.405,53.131,WASECA RCS,4048521,SK,11.9,1,NA,31.5,1,-1.2,0,NA,NA,NA,13.1,1,NA,NA,4,NA,NA,NA,181.7,3.4,2017_09
-105.783,52.85,HOEY,4053264,SK,NA,NA,NA,NA,NA,NA,NA,0,29,NA,20.6,29,NA,NA,1,NA,NA,NA,NA,NA,2017_09
-104.6,52.817,MELFORT,4055079,SK,12.5,2,NA,30.8,2,-0.8,0,NA,NA,NA,13.2,2,NA,NA,2,NA,NA,NA,160.9,7.8,2017_09
-107.05,51.483,OUTLOOK PFRA,4055736,SK,13.3,1,1,33,1,-1,0,NA,NA,NA,6.4,1,NA,NA,1,NA,NA,NA,146.7,9.4,2017_09
-105.15,52.417,PILGER,4056121,SK,12.5,0,NA,29.3,0,0.9,0,NA,NA,NA,31.3,0,NA,NA,3,NA,NA,NA,171.1,5.7,2017_09
-105.673,53.214,PRINCE ALBERT A,4056241,SK,11.8,0,NA,31,0,-3.6,0,0,0,NA,21.4,1,NA,NA,2,NA,NA,NA,191.3,5.3,2017_09
-105.677,53.21,PRINCE ALBERT GLASS FIELD,4056243,SK,11.8,0,NA,30.2,0,-3.2,0,NA,NA,NA,18.6,0,NA,NA,2,NA,NA,NA,191.2,4.6,2017_09
-106.719,52.174,SASKATOON RCS,4057165,SK,12.8,0,NA,32.7,0,-0.3,0,NA,NA,NA,29.1,0,NA,NA,2,NA,NA,NA,166.5,9.6,2017_09
-108.421,55.841,BUFFALO NARROWS (AUT),4060983,SK,12.7,1,NA,27.2,1,1,0,NA,NA,NA,71.1,1,NA,NA,6,NA,NA,NA,157.7,3.1,2017_09
-104.483,58.083,CIGAR LAKE,4061570,SK,8.7,2,1.6,25,1,-3,1,0,1,NA,56.5,1,NA,0,12,NA,NA,NA,260.5,0,2017_09
-103.678,58.229,COLLINS BAY SK,4061620,SK,9.2,0,NA,24.8,0,-1.6,0,NA,NA,NA,66.9,0,NA,NA,7,NA,NA,NA,265.9,0.7,2017_09
-103.712,58.19,COLLINS BAY,4061629,SK,9.2,0,NA,24.8,0,-1.6,0,NA,NA,NA,66.9,0,NA,NA,7,NA,NA,NA,265.9,0.7,2017_09
-103.7,58.183,COLLINS BAY CAMECO,4061632,SK,8.6,0,NA,24.5,0,-1.5,0,0,0,NA,83.8,0,NA,0,13,NA,NA,NA,283.5,0,2017_09
-102.35,55.533,ISLAND FALLS (AUT),4063605,SK,12.1,1,NA,27,1,-0.8,1,NA,NA,NA,31.9,1,NA,NA,7,NA,NA,NA,176.1,3.8,2017_09
-109.962,54.908,JIMMY LAKE AWOS,4063623,SK,11.4,4,NA,26.8,3,-1.4,4,NA,NA,NA,58.5,4,NA,NA,5,NA,NA,NA,173.6,2.1,2017_09
-105.6,57.25,KEY LAKE,4063753,SK,9,2,NA,27.7,2,-4.3,1,NA,NA,NA,22.4,2,NA,NA,5,NA,NA,NA,252.7,1.2,2017_09
-105.617,57.25,KEY LAKE,4063755,SK,10.1,0,2.1,28,0,-3.5,0,0,0,0,61.4,0,106,0,10,NA,NA,NA,241.5,3.8,2017_09
-105.618,57.256,KEY LAKE,4063757,SK,10,10,NA,27.6,10,-2.8,10,NA,NA,NA,43.2,10,NA,NA,4,NA,NA,NA,161.9,1.8,2017_09
-105.27,55.146,LA RONGE RCS,4064149,SK,12.1,0,NA,30.3,0,-1.6,0,NA,NA,NA,64.8,0,NA,NA,5,NA,NA,NA,182.9,5.2,2017_09
-105.267,55.151,LA RONGE A,4064155,SK,11.7,0,NA,30.6,0,-3.9,0,0,0,NA,77,0,NA,NA,8,NA,NA,NA,192.4,4.7,2017_09
-109.138,54.02,LOON LAKE RCS,4064620,SK,11.4,2,NA,29.5,2,-3,0,NA,NA,NA,18,2,NA,NA,5,NA,NA,NA,186.5,2.3,2017_09
-108.05,54.125,MEADOW LAKE A,4065057,SK,NA,NA,NA,32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017_09
-103.283,56.333,SOUTHEND,4067655,SK,10.7,0,NA,29.1,0,-2.8,0,NA,NA,NA,78,0,NA,NA,6,NA,NA,NA,221.7,2.8,2017_09
-107.55,53.367,SPIRITWOOD WEST,4067723,SK,11.2,0,NA,30.1,0,-3.2,0,NA,NA,NA,36.9,0,NA,NA,1,NA,NA,NA,207.6,4.4,2017_09
-105.841,59.25,STONY RAPIDS,4067799,SK,9.5,9,NA,28.5,9,-2.5,9,NA,NA,NA,25.9,9,NA,NA,6,NA,NA,NA,179.4,0,2017_09
-106.067,53.917,WASKESIU LAKE,4068559,SK,12.1,0,NA,28.4,0,0.3,0,NA,NA,NA,42.6,0,NA,NA,4,NA,NA,NA,181.1,5.1,2017_09
-108.517,54.133,MEADOW LAKE,406N0NM,SK,11.4,1,NA,32.2,1,-4.4,0,NA,NA,NA,37.7,1,NA,NA,2,NA,NA,NA,193.8,2.9,2017_09
-108.483,59.567,URANIUM CITY (AUT),406QLD0,SK,9.9,0,NA,29,0,-0.2,0,NA,NA,NA,13.6,1,NA,NA,5,NA,NA,NA,244.4,0,2017_09
-104.008,53.333,NIPAWIN,4075525,SK,12.5,0,NA,32,0,-5.2,0,NA,NA,NA,42.3,0,NA,NA,4,NA,NA,NA,173,8.6,2017_09
-104,53.333,NIPAWIN,407N51G,SK,12.5,0,NA,32,0,-5.4,0,NA,NA,NA,25.4,0,NA,NA,3,NA,NA,NA,175.1,8.6,2017_09
-102.583,52.883,HUDSON BAY 13W,4083323,SK,13.2,9,NA,30,9,2.5,9,0,9,NA,11.4,9,NA,NA,4,NA,NA,NA,107.6,7,2017_09
-102.317,52.817,HUDSON BAY(AUT),4083324,SK,12.2,0,NA,29.9,0,-3.5,0,NA,NA,NA,23.8,0,NA,NA,3,NA,NA,NA,181,6.2,2017_09
-101.9,51.733,PELLY 2,4086001,SK,17.3,21,5.6,30,21,1,3,0,3,NA,30.7,3,NA,0,5,NA,NA,NA,15.3,9,2017_09
-99.292,49.276,BALDUR,5010140,MB,13.2,0,1.1,33,0,-1,0,0,0,0,158.2,0,363,0,7,NA,NA,NA,151.6,7.6,2017_09
-99.952,49.91,BRANDON A,5010481,MB,12.7,0,NA,29.9,0,-1,0,0,0,NA,79.2,0,NA,NA,8,NA,NA,NA,162.9,3.6,2017_09
-99.95,49.9,BRANDON RCS,5010490,MB,13,0,NA,29.5,0,0.4,0,NA,NA,NA,65.5,0,NA,NA,8,NA,NA,NA,154.6,6,2017_09
-99.357,49.906,CARBERRY CS,5010547,MB,13.5,2,NA,31.1,2,-1.4,1,NA,NA,NA,73.4,2,NA,NA,7,NA,NA,NA,134.7,9.7,2017_09
-99.074,49.562,CYPRESS RIVER RCS,5010641,MB,13.6,0,NA,33.5,0,-1,0,NA,NA,NA,91.4,0,NA,NA,6,NA,NA,NA,145.4,14.6,2017_09
-101.203,49.927,ELKHORN 2 EAST,5010QFQ,MB,13.1,2,0.6,32.5,2,1,2,0,2,NA,59.6,2,NA,0,6,NA,NA,NA,145.4,9.4,2017_09
-98.3,49.983,PORTAGE ROMANCE,5012300,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,77.4,0,NA,0,8,NA,NA,NA,NA,NA,2017_09
-98.267,49.95,PORTAGE LA PRAIRIE CDA,5012321,MB,NA,NA,NA,NA,NA,NA,NA,0,26,NA,44.8,26,NA,NA,4,NA,NA,NA,NA,NA,2017_09
-98.284,49.903,PORTAGE SOUTHPORT,5012324,MB,13.8,4,NA,33.4,4,0.6,1,NA,NA,NA,67.4,5,NA,NA,5,NA,NA,NA,124.5,16,2017_09
-101.363,51.183,ROBLIN,5012469,MB,12.5,0,NA,28.9,0,0.6,0,NA,NA,NA,25.3,0,NA,NA,5,NA,NA,NA,170.8,5.2,2017_09
-100.604,50.455,SHOAL LAKE CS,5012654,MB,12.4,1,NA,28.6,1,1.4,0,NA,NA,NA,88.1,1,NA,NA,10,NA,NA,NA,165.4,3.6,2017_09
-100.934,49.842,VIRDEN WATER,5012961,MB,13.7,0,NA,30,0,0,0,0,0,NA,97.6,0,NA,0,7,NA,NA,NA,137.7,9.5,2017_09
-99.942,50.655,WASAGAMING,5013117,MB,11.3,0,1.7,29.1,0,-2.3,0,NA,NA,NA,79,0,153,NA,9,NA,NA,NA,204.2,2.7,2017_09
-100.986,49.281,MELITA,501A7AR,MB,13.8,0,NA,31,0,-0.1,0,NA,NA,NA,52,0,NA,NA,5,NA,NA,NA,138.3,12.6,2017_09
-101.4,51.267,ROBLIN FRIESEN 3 NORTHWEST,501B4G2,MB,NA,NA,NA,NA,NA,NA,NA,0,3,NA,45.2,3,NA,0,5,NA,NA,NA,NA,NA,2017_09
-100.179,50.108,RIVERS PETTAPIECE,501BMMA,MB,NA,NA,NA,NA,NA,NA,NA,0,0,0,75.2,0,203,0,9,NA,NA,NA,NA,NA,2017_09
-100.817,50.75,ROSSBURN 4 NORTH,501KE01,MB,NA,NA,NA,NA,NA,NA,NA,0,0,0,56.8,0,121,0,6,NA,NA,NA,NA,NA,2017_09
-98.319,49.4,DEERWOOD RCS,5020725,MB,14.1,0,NA,34.6,0,0.1,0,NA,NA,NA,86.6,0,NA,NA,6,NA,NA,NA,137.8,20,2017_09
-97.238,49,EMERSON AUTO,5020881,MB,14.3,0,NA,33.5,0,-1.2,0,NA,NA,NA,82.4,0,NA,NA,8,NA,NA,NA,122.4,12.4,2017_09
-97.56,49.031,GRETNA (AUT),5021220,MB,14.5,0,NA,34,0,0.8,0,NA,NA,NA,73.5,0,NA,NA,8,NA,NA,NA,119.6,15.9,2017_09
-98.875,49.606,HOLLAND,5021302,MB,NA,NA,NA,NA,NA,NA,NA,0,6,NA,39.2,6,NA,0,4,NA,NA,NA,NA,NA,2017_09
-96.901,49.518,KLEEFELD (MAFRI),5021500,MB,14.7,4,NA,33.3,4,0.4,4,NA,NA,NA,84.3,4,NA,NA,11,NA,NA,NA,98.1,12.6,2017_09
-97.807,50.013,MARQUETTE,5021695,MB,14.6,2,1.5,33,2,2.5,2,0,2,NA,83.2,2,NA,0,9,NA,NA,NA,110.5,15,2017_09
-98.084,49.188,MORDEN CDA CS,5021849,MB,14.8,0,NA,34.3,0,1.3,0,NA,NA,NA,71.1,0,NA,NA,8,NA,NA,NA,121.4,24.2,2017_09
-96.85,49.933,OAKBANK,5022051,MB,NA,NA,NA,NA,NA,NA,NA,0,0,0,80.8,0,144,0,8,NA,NA,NA,NA,NA,2017_09
-98.905,49.191,PILOT MOUND (AUT),5022125,MB,13.2,0,NA,33,0,-2.1,0,NA,NA,NA,44.8,0,NA,NA,5,NA,NA,NA,152.4,9.2,2017_09
-98.367,49.65,ST CLAUDE,5022550,MB,NA,NA,NA,NA,NA,NA,NA,0,6,NA,93.5,6,NA,NA,6,NA,NA,NA,NA,NA,2017_09
-96.035,49.353,ST LABRE,5022575,MB,NA,NA,NA,NA,NA,NA,NA,0,2,NA,142.4,2,NA,0,8,NA,NA,NA,NA,NA,2017_09
-97.95,49.133,SCHANZENFELD,5022623,MB,NA,NA,NA,NA,NA,NA,NA,0,2,NA,69.8,2,NA,0,8,NA,NA,NA,NA,NA,2017_09
-95.598,49.024,SPRAGUE,5022759,MB,13.4,0,NA,31.2,0,-0.3,0,NA,NA,NA,148.3,0,NA,NA,9,NA,NA,NA,144.9,8.2,2017_09
-97.167,50.117,STONY MOUNTAIN,5022791,MB,14.5,0,1.6,34.5,0,0.5,0,0,0,0,70.3,0,131,0,8,NA,NA,NA,118.3,13.8,2017_09
-97.129,49.888,WINNIPEG THE FORKS,5023262,MB,15,0,NA,33.6,0,4.5,0,NA,NA,NA,56.8,0,NA,NA,9,NA,NA,NA,108.6,19.7,2017_09
-98.03,49.498,CARMAN U OF M CS,502I001,MB,13.7,0,NA,36,0,0.1,0,NA,NA,NA,74.6,0,NA,NA,8,NA,NA,NA,144.7,14.9,2017_09
-97.249,49.917,WINNIPEG A CS,502S001,MB,14.2,0,NA,34.8,0,-1.2,0,NA,NA,NA,67.5,0,NA,NA,8,NA,NA,NA,127,13.4,2017_09
-97.022,52.36,BERENS RIVER CS,5030203,MB,11.7,0,1.1,25.5,0,-1.4,0,NA,NA,NA,55.1,0,87,NA,9,NA,NA,NA,193.9,4.8,2017_09
-97.616,52.819,GEORGE ISLAND (AUT),5030984,MB,14.2,1,NA,23,1,5.6,0,NA,NA,NA,66.9,2,NA,NA,9,NA,NA,NA,118.7,7.4,2017_09
-97.555,51.083,FISHER BRANCH (AUT),50309J6,MB,12.8,2,NA,30.2,1,0.4,1,NA,NA,NA,81.3,2,NA,NA,9,NA,NA,NA,155,8.9,2017_09
-96.982,50.631,GIMLI HARBOUR CS,5031041,MB,14.5,4,NA,27.4,4,5.7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.5,10.1,2017_09
-97.05,50.633,GIMLI CLIMATE,5031042,MB,13,0,NA,31.6,0,0.3,0,NA,NA,NA,61.4,0,NA,NA,8,NA,NA,NA,157.8,8.4,2017_09
-99.283,53.158,GRAND RAPIDS HYDRO,5031111,MB,18.6,27,7.3,28,27,5,27,0,27,NA,0,27,NA,NA,0,NA,NA,NA,3,4.8,2017_09
-95.977,50.522,GREAT FALLS CLIMATE,5031201,MB,13.9,0,NA,31.7,0,1.7,0,NA,NA,NA,100.9,0,NA,NA,10,NA,NA,NA,131.4,9.8,2017_09
-97.568,51.211,HODGSON 3,5031310,MB,12.5,4,NA,30,4,-1,4,0,4,NA,45.8,4,NA,0,7,NA,NA,NA,148.7,6.1,2017_09
-95.197,49.624,INDIAN BAY,5031320,MB,13.5,2,1.5,31,2,0,2,0,2,NA,133,2,NA,0,9,NA,NA,NA,134.5,7.7,2017_09
-99.268,53.186,GRAND RAPIDS (AUT),5031A10,MB,12.4,3,NA,27.6,3,-0.8,0,NA,NA,NA,105.5,3,NA,NA,7,NA,NA,NA,154,2.9,2017_09
-95.89,50.148,PINAWA CANWARN,5032161,MB,NA,NA,NA,NA,NA,NA,NA,0,1,NA,80.2,1,NA,0,9,NA,NA,NA,NA,NA,2017_09
-95.533,49.85,RENNIE,5032360,MB,12.7,15,NA,31.5,11,-1,10,0,11,NA,147.3,11,NA,NA,5,NA,NA,NA,82.2,3.3,2017_09
-96.567,50.7,VICTORIA BEACH (AUT),5032951,MB,15.5,0,NA,35.7,0,6.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.3,18.9,2017_09
-96.065,50.177,PINAWA,503B1ER,MB,13.6,1,NA,31.4,1,0.3,1,NA,NA,NA,84.7,1,NA,NA,12,NA,NA,NA,135.4,9,2017_09
-100.057,51.1,DAUPHIN CS,5040681,MB,13,0,NA,30.3,0,-2,0,NA,NA,NA,51,0,NA,NA,7,NA,NA,NA,159.4,10.6,2017_09
-100.053,51.101,DAUPHIN,5040689,MB,13.6,3,NA,30.8,3,-1.3,3,NA,NA,NA,52.4,4,NA,NA,7,NA,NA,NA,130.1,11.7,2017_09
-100.65,52.033,COWAN,5040FJ3,MB,12.4,0,1.8,29,0,-3,0,0,0,0,76,0,113,0,8,NA,NA,NA,174.5,7.5,2017_09
-101.098,52.666,MAFEKING,5041685,MB,13.6,2,2.1,30,2,-1,2,0,2,NA,44.8,2,NA,0,5,NA,NA,NA,136.2,13.4,2017_09
-99.53,50.712,MCCREARY,5043158,MB,13.4,0,1.1,30.5,0,1.4,0,NA,NA,NA,83.9,0,144,NA,7,NA,NA,NA,153.1,13.9,2017_09
-98.037,50.499,OAKPOINT MARINE,504K0NM,MB,13.8,4,NA,26.8,4,3.3,4,NA,NA,NA,61.1,4,NA,NA,10,NA,NA,NA,117.8,9.2,2017_09
-101.233,52.115,SWAN RIVER RCS,504K80K,MB,12.8,0,NA,31,0,-2.4,0,NA,NA,NA,22.3,0,NA,NA,7,NA,NA,NA,161.6,5.7,2017_09
-101.683,54.683,FLIN FLON,5050919,MB,12.7,0,NA,26.8,0,1,0,NA,NA,NA,66.8,0,NA,NA,4,NA,NA,NA,163.8,5.3,2017_09
-101.883,54.767,FLIN FLON,5050920,MB,13.2,0,2.4,29,0,-1,0,0,0,0,75.8,0,119,0,4,NA,NA,NA,150.9,5.4,2017_09
-101.683,54.683,FLIN FLON A,5050960,MB,12.8,0,2.4,26.5,0,1.5,0,0,0,0,66.6,0,104,0,5,NA,NA,NA,159.4,3.8,2017_09
-101.091,53.971,THE PAS A,5052881,MB,12.3,0,NA,27.9,0,-0.1,0,0,0,NA,98.7,0,NA,NA,6,NA,NA,NA,174.3,4.7,2017_09
-101.1,53.967,THE PAS CLIMATE,5052890,MB,12.5,0,NA,27.8,0,0.4,0,NA,NA,NA,96.2,0,NA,NA,8,NA,NA,NA,168.6,4.3,2017_09
-94.066,58.739,CHURCHILL,5060595,MB,9,7,NA,26.2,7,0.1,7,NA,NA,NA,71.6,7,NA,NA,10,NA,NA,NA,208.2,0.4,2017_09
-94.067,58.733,CHURCHILL CLIMATE,5060608,MB,8.4,1,NA,26.3,1,-0.2,0,NA,NA,NA,66.7,1,NA,NA,10,NA,NA,NA,278.5,0.5,2017_09
-98.033,54.533,CROSS LAKE JENPEG,5060623,MB,11.3,3,1.3,23,3,3,3,0,12,NA,25.6,3,NA,NA,5,NA,NA,NA,182.2,2.1,2017_09
-94.711,56.358,GILLAM A,5061022,MB,9.7,0,NA,27.5,0,-2.3,0,0,0,NA,48.2,0,NA,NA,11,NA,NA,NA,252.2,1.7,2017_09
-94.654,53.857,ISLAND LAKE A,5061375,MB,11,27,NA,23.7,20,6,24,0,22,NA,15.6,21,NA,NA,5,NA,NA,NA,20.9,0,2017_09
-96.51,56.038,KELSEY DAM CS,5061422,MB,9.8,0,NA,26.3,0,-5,0,NA,NA,NA,79.4,0,NA,NA,15,NA,NA,NA,250.6,3.9,2017_09
-101.076,56.864,LYNN LAKE,5061645,MB,10.5,7,NA,25.9,7,-2.8,7,NA,NA,NA,53,7,NA,NA,5,NA,NA,NA,172.5,0.7,2017_09
-101.067,56.85,LYNN LAKE RCS,5061649,MB,9.8,0,NA,26.2,0,-3.3,0,NA,NA,NA,54,1,NA,NA,5,NA,NA,NA,247.2,1,2017_09
-97.844,53.958,NORWAY HOUSE,5062040,MB,11.6,7,NA,24.7,7,-0.7,7,NA,NA,NA,7.6,7,NA,NA,3,NA,NA,NA,147.8,0.6,2017_09
-98.512,58.706,TADOULE LAKE,5062835,MB,8.5,7,NA,27.4,7,-0.4,7,NA,NA,NA,33.7,7,NA,NA,6,NA,NA,NA,220.8,1.7,2017_09
-98.502,58.716,TADOULE LAKE CS,5062840,MB,8.4,1,NA,27.6,1,-1.1,0,NA,NA,NA,41.7,1,NA,NA,15,NA,NA,NA,280.1,1.8,2017_09
-97.863,55.805,THOMPSON A,5062921,MB,9.9,0,NA,26.9,0,-5.5,0,0,0,NA,39.8,0,NA,NA,5,NA,NA,NA,246.7,3.4,2017_09
-82.432,52.928,ATTAWAPISKAT A,6010400,ON,10.5,0,NA,23.9,0,-0.4,0,NA,NA,NA,0,27,NA,NA,0,NA,NA,NA,225.6,0.4,2017_09
-89.897,53.818,BIG TROUT LAKE A,6010735,ON,10.5,3,NA,25,1,-0.8,3,NA,NA,NA,0,2,NA,NA,0,NA,NA,NA,205.2,1.5,2017_09
-89.892,53.816,BIG TROUT LAKE,6010740,ON,10.5,0,NA,25,0,-1,0,NA,NA,NA,75.6,0,NA,NA,11,NA,NA,NA,225.9,1.5,2017_09
-93.221,50.631,EAR FALLS (AUT),6012199,ON,12.7,0,NA,28.9,0,3.6,0,NA,NA,NA,159.3,0,NA,NA,12,NA,NA,NA,162.3,3.7,2017_09
-87.676,56.019,FORT SEVERN A,6012501,ON,9.4,6,NA,26.8,6,-3.9,6,NA,NA,NA,58.1,6,NA,NA,9,NA,NA,NA,206.5,0,2017_09
-87.936,52.196,LANSDOWNE HOUSE (AUT),6014353,ON,11.9,8,NA,26.6,8,0,8,NA,NA,NA,58.5,10,NA,NA,10,NA,NA,NA,136.8,2.1,2017_09
-91.763,53.441,MUSKRAT DAM,6015026,ON,16.2,27,NA,23.7,27,6.1,26,NA,NA,NA,5.5,27,NA,NA,1,NA,NA,NA,5.7,0.4,2017_09
-85.433,54.983,PEAWANUCK (AUT),6016295,ON,10.1,6,NA,25.2,6,-5.1,5,NA,NA,NA,51.2,6,NA,NA,7,NA,NA,NA,190.1,0.6,2017_09
-90.218,51.449,PICKLE LAKE (AUT),6016525,ON,11.3,1,NA,26.7,1,1.6,0,NA,NA,NA,100.4,1,NA,NA,16,NA,NA,NA,198.2,3.2,2017_09
-90.214,51.446,PICKLE LAKE A,6016529,ON,NA,NA,NA,26.9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017_09
-93.793,51.067,RED LAKE A,6016970,ON,NA,NA,NA,27.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017_09
-93.344,53.064,SANDY LAKE A,6017401,ON,10.6,17,NA,27.4,17,0.2,14,NA,NA,NA,73.2,15,NA,NA,6,NA,NA,NA,98.6,3,2017_09
-93.967,48.633,BARWICK,6020559,ON,14.5,0,1.8,30,0,2,0,0,0,0,132.6,0,174,0,12,NA,NA,NA,115.3,9.6,2017_09
-91.628,48.761,ATIKOKAN (AUT),6020LPQ,ON,13,0,NA,27.6,0,0.5,0,NA,NA,NA,156.3,0,NA,NA,14,NA,NA,NA,157.7,6.7,2017_09
-93.439,48.651,FORT FRANCES RCS,6022474,ON,12.3,0,NA,29,0,-2.5,0,NA,NA,NA,80,0,NA,NA,11,NA,NA,NA,172.9,0.4,2017_09
-92.623,48.76,MINE CENTRE SOUTHWEST,6025205,ON,13.5,1,NA,28,1,-1,0,0,0,NA,141,0,NA,0,17,NA,NA,NA,135.6,4.6,2017_09
-92.744,49.828,DRYDEN REGIONAL,6032125,ON,13.5,10,NA,28.4,10,4.9,10,NA,NA,NA,115.7,10,NA,NA,9,NA,NA,NA,95.3,5.1,2017_09
-94.378,49.791,KENORA RCS,6034073,ON,13.5,0,NA,27.7,0,5.1,0,NA,NA,NA,151.1,0,NA,NA,12,NA,NA,NA,142.8,9.2,2017_09
-94.363,49.788,KENORA A,6034076,ON,13.6,0,NA,27.4,0,5,0,0,0,NA,160.7,0,NA,NA,13,NA,NA,NA,141.8,9.2,2017_09
-93.717,49.65,RAWSON LAKE,6036904,ON,13.6,0,1.3,29,0,3.5,0,0,0,0,148.5,0,166,0,13,NA,NA,NA,140.7,8.5,2017_09
-93.733,49.664,RAWSON LAKE (AUT),6036907,ON,13.1,1,NA,28.8,1,3.4,0,NA,NA,NA,119.5,1,NA,NA,11,NA,NA,NA,148.4,5.3,2017_09
