Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-133.502,68.746,TRAIL VALLEY,220N005,NT,3.2,6,NA,21,6,-13.8,6,NA,NA,NA,3.1,6,NA,NA,1,NA,NA,NA,369.4,0,2023_05
-94.072,61.094,ARVIAT A,2300427,NU,2.4,1,NA,14.9,1,-5.5,1,NA,NA,NA,15.6,1,NA,NA,3,NA,NA,NA,467.9,0,2023_05
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,0.9,0,NA,13.9,0,-7.2,0,NA,NA,NA,13.2,0,NA,NA,5,NA,NA,NA,530.1,0,2023_05
-96.078,64.299,BAKER LAKE A,2300503,NU,1.6,11,NA,17.1,11,-6.8,11,7.8,8,NA,19.3,8,NA,NA,5,NA,NA,NA,327.3,0,2023_05
-96.078,64.299,BAKER LAKE A,2300504,NU,1.2,0,NA,17.1,0,-7.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520.1,0,2023_05
-108.015,66.838,BATHURST INLET,2300551,NU,3.3,9,NA,18.1,9,-7.2,7,NA,NA,NA,6.8,20,NA,0,3,NA,NA,NA,323.3,0,2023_05
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,-0.4,0,NA,18,0,-10.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,571,0,2023_05
-115.144,67.817,KUGLUKTUK A,2300903,NU,1.5,0,NA,15.7,0,-16.6,0,10.8,0,NA,28.1,0,NA,NA,4,NA,NA,NA,511.9,0,2023_05
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,1.5,0,NA,15.6,0,-16.5,0,NA,NA,NA,25.2,0,NA,0,4,NA,NA,NA,510,0,2023_05
-115.144,67.817,KUGLUKTUK A,2300905,NU,1.5,0,NA,15.7,0,-16.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,510.9,0,2023_05
-83.359,64.193,CORAL HARBOUR A,2301002,NU,-3.3,7,NA,7.3,7,-14.3,7,1.8,5,NA,1.6,5,NA,36,0,NA,NA,NA,512,0,2023_05
-83.359,64.193,CORAL HARBOUR A,2301004,NU,-3,0,NA,11.3,0,-14.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650.3,0,2023_05
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,-4,0,NA,4,0,-14.3,0,NA,NA,NA,19.5,0,NA,5,5,NA,NA,NA,682.5,0,2023_05
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,6.9,3,NA,21.1,3,-3.3,3,NA,NA,NA,11.3,4,NA,0,5,NA,NA,NA,311,0,2023_05
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,2.8,0,NA,21.2,0,-5.4,0,NA,NA,NA,15.6,0,NA,NA,2,NA,NA,NA,472,0,2023_05
-95.85,68.636,GJOA HAVEN A,2302337,NU,-4.4,0,NA,3.2,0,-13.9,0,NA,NA,NA,28.8,0,NA,NA,5,NA,NA,NA,693.8,0,2023_05
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,-4.3,0,NA,3.3,0,-13.9,0,NA,NA,NA,10,0,NA,NA,3,NA,NA,NA,691.4,0,2023_05
-100.087,68.318,HAT ISLAND,2302370,NU,-3.3,0,NA,6.6,0,-12.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,661.3,0,2023_05
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,-3.9,0,NA,6.5,0,-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,677.4,0,2023_05
-89.805,68.536,KUGAARUK A,2303095,NU,-4,0,NA,6,0,-12.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683.1,0,2023_05
-92.115,62.811,RANKIN INLET A,2303405,NU,0.1,0,NA,13.6,0,-9.3,0,0,17,NA,4.2,17,NA,NA,2,NA,NA,NA,555.5,0,2023_05
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,4,NA,NA,3,NA,NA,NA,NA,NA,2023_05
-79.25,56.537,SANIKILUAQ A,2303660,NU,0.2,0,NA,16.4,0,-5.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550.8,0,2023_05
-79.26,56.537,SANIKILUAQ,2303668,NU,0.1,4,NA,16.1,4,-6.1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483.7,0,2023_05
-92.598,62.24,WHALE COVE A,2303990,NU,0.1,1,NA,10.4,1,-11.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538,0,2023_05
-111.246,65.755,LUPIN CS,230N002,NU,3.7,9,NA,20,9,-10,9,NA,NA,NA,13.1,15,NA,NA,4,NA,NA,NA,314.4,0,2023_05
-62.333,82.5,ALERT CLIMATE,2400305,NU,-11.3,0,NA,-0.2,0,-19.1,0,NA,NA,NA,14.9,0,NA,35,4,NA,NA,NA,908.3,0,2023_05
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,35.8,2,NA,11.4,2,NA,45,4,NA,NA,NA,NA,NA,2023_05
-85.047,73.006,ARCTIC BAY,2400399,NU,-7,0,NA,1.8,0,-17.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,776.4,0,2023_05
-85.012,72.993,ARCTIC BAY CS,2400404,NU,-7.9,3,NA,1.9,3,-18.9,3,NA,NA,NA,2.9,3,NA,NA,1,NA,NA,NA,724.2,0,2023_05
-64.146,63.34,BREVOORT ISLAND,2400565,NU,-4.1,9,NA,8.9,9,-12.5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486,0,2023_05
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,-6.1,0,NA,4.4,0,-17.7,0,NA,NA,NA,13.3,0,NA,38,4,NA,NA,NA,747.2,0,2023_05
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,-6.2,0,NA,4.2,0,-16.7,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,750.8,0,2023_05
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,-3.9,13,NA,4.1,13,-17.5,13,0.2,11,NA,0.8,11,NA,23,0,NA,NA,NA,393.9,0,2023_05
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,-4,0,NA,3.7,0,-17.9,0,NA,NA,NA,5.7,0,NA,0,3,NA,NA,NA,681.1,0,2023_05
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,-4,0,NA,4.1,0,-17.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,682.6,0,2023_05
-76.53,64.231,KINNGAIT,2400636,NU,-4,1,NA,2.8,1,-8.9,1,NA,NA,NA,21.5,1,NA,NA,7,NA,NA,NA,659.5,0,2023_05
-76.525,64.23,KINNGAIT AIRPORT,2400637,NU,-4,1,NA,2.6,1,-8.9,1,NA,NA,NA,16.7,1,NA,NA,2,NA,NA,NA,659.8,0,2023_05
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,-6.5,6,NA,3.9,6,-17.1,6,NA,NA,NA,18.2,9,NA,47,8,NA,NA,NA,612.8,0,2023_05
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,-5.7,0,NA,3.7,0,-13.5,0,NA,NA,NA,19.2,0,NA,13,7,NA,NA,NA,734.7,0,2023_05
-68.517,70.486,CLYDE RIVER A,2400804,NU,-5.9,0,NA,2.4,0,-13.6,0,NA,NA,NA,10.5,0,NA,NA,3,NA,NA,NA,742.1,0,2023_05
-71.167,68.65,DEWAR LAKES,2401030,NU,-9.2,0,NA,-1.5,0,-17.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,842.7,0,2023_05
-85.934,79.989,EUREKA CLIMATE,2401199,NU,-11.2,0,NA,-0.8,0,-21.9,0,NA,NA,NA,5,0,NA,7,1,NA,NA,NA,904.2,0,2023_05
-85.812,79.994,EUREKA A,2401208,NU,-11.1,0,NA,-0.4,0,-20.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,901.1,0,2023_05
-94.198,72.018,FORT ROSS,2402051,NU,-6.7,2,NA,1.4,2,-13.7,2,NA,NA,NA,NA,NA,NA,69,NA,NA,NA,NA,717.2,0,2023_05
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,-8.2,0,NA,1,0,-17.7,0,NA,NA,NA,15.6,0,NA,6,6,NA,NA,NA,811.6,0,2023_05
-81.244,68.776,SANIRAJAK,2402353,NU,-7.1,0,NA,1.7,0,-15.6,0,NA,NA,NA,3.7,0,NA,44,1,NA,NA,NA,776.7,0,2023_05
-81.243,68.776,SANIRAJAK AIRPORT,2402354,NU,-7,0,NA,1.6,0,-15.6,0,NA,NA,NA,17.6,1,NA,NA,3,NA,NA,NA,775.8,0,2023_05
-82.908,76.426,GRISE FIORD A,2402360,NU,-8,0,NA,1.5,0,-16.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,805.7,0,2023_05
-81.816,69.365,IGLOOLIK A,2402546,NU,-7.1,0,NA,1.3,0,-15.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,777,0,2023_05
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,-3.5,0,NA,4.7,0,-11,0,NA,NA,NA,10,0,NA,10,3,NA,NA,NA,665.5,0,2023_05
-68.556,63.757,IQALUIT A,2402596,NU,-3.5,0,NA,7.4,0,-11.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.8,0,2023_05
-103.554,78.792,ISACHSEN (AUT),2402604,NU,-10.1,13,NA,-2,13,-17.4,13,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,505.6,0,2023_05
-69.877,62.848,KIMMIRUT A,2402673,NU,-1.9,3,NA,5,3,-8.4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557.6,0,2023_05
-75.141,68.899,LONGSTAFF BLUFF,2402684,NU,-7.3,0,NA,3.9,0,-15.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,784.6,0,2023_05
-65.714,66.145,PANGNIRTUNG A,2403054,NU,-3.5,0,NA,4.6,0,-9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,667.9,0,2023_05
-77.958,72.693,POND INLET CLIMATE,2403204,NU,-7.4,0,NA,1.4,0,-16.1,0,NA,NA,NA,37,0,NA,49,8,NA,NA,NA,786.8,0,2023_05
-77.969,72.689,POND INLET A,2403206,NU,-7.9,0,NA,-0.6,0,-16.3,0,NA,NA,NA,19.4,0,NA,NA,5,NA,NA,NA,803.4,0,2023_05
-86.225,66.521,NAUJAAT A,2403495,NU,-3.6,1,NA,3.9,1,-11.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.1,0,2023_05
-94.969,74.717,RESOLUTE BAY A,2403497,NU,-8.5,0,NA,-0.5,0,-16.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,820.2,0,2023_05
-94.969,74.717,RESOLUTE BAY A,2403498,NU,-8.5,5,NA,-0.5,5,-16.4,5,7.7,2,NA,7.7,2,NA,NA,1,NA,NA,NA,688,0,2023_05
-94.983,74.716,RESOLUTE CS,2403505,NU,-8.4,0,NA,-0.4,0,-16.4,0,NA,NA,NA,24,0,NA,11,6,NA,NA,NA,818.5,0,2023_05
-79.033,69.083,ROWLEY ISLAND,2403625,NU,-5.9,14,NA,1.2,14,-11.8,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405.8,0,2023_05
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,-6.9,6,NA,4.5,6,-21.1,6,NA,NA,NA,1.3,6,NA,21,0,NA,NA,NA,621.5,0,2023_05
-91.816,81.161,SVARTEVAEG,2403833,NU,-11.7,1,NA,0,1,-19.9,1,NA,NA,NA,17.2,1,NA,64,5,NA,NA,NA,889.8,0,2023_05
-93.577,69.547,TALOYOAK A,2403855,NU,-5.9,20,NA,1.7,20,-14,20,5.6,16,NA,5.6,16,NA,4,2,NA,NA,NA,262.8,0,2023_05
-93.577,69.547,TALOYOAK A,2403856,NU,-5.2,0,NA,2.8,0,-14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,718.3,0,2023_05
-89.446,65.879,WAGER BAY (AUT),2403945,NU,-1.1,3,NA,6.8,3,-11.2,3,NA,NA,NA,20.1,3,NA,NA,4,NA,NA,NA,534.7,0,2023_05
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,-9.5,28,NA,-3.7,28,-14.6,28,NA,NA,NA,0.9,28,NA,NA,0,NA,NA,NA,82.4,0,2023_05
-117.806,70.763,ULUKHAKTOK A,2502503,NT,-3,1,NA,6.2,1,-12.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629.5,0,2023_05
-117.8,70.761,HOLMAN CS,2502505,NT,-2.7,0,NA,7.8,0,-12.7,0,NA,NA,NA,0.2,29,NA,0,0,NA,NA,NA,640.4,0,2023_05
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,-3.7,0,NA,5.7,0,-16,0,NA,NA,NA,12.5,0,NA,24,3,NA,NA,NA,671.7,0,2023_05
-125.241,71.994,SACHS HARBOUR A,2503649,NT,-4,0,NA,5.3,0,-16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,682.3,0,2023_05
-119.538,73.231,THOMSEN RIVER,2503886,NT,-4.2,12,NA,6.7,12,-13.4,12,NA,NA,NA,0.5,13,NA,14,0,NA,NA,NA,421.6,0,2023_05
-119.347,76.238,MOULD BAY CS,250M001,NT,-6.4,3,NA,2.5,3,-15.1,3,NA,NA,NA,5.7,4,NA,104,2,NA,NA,NA,684.3,0,2023_05
-112.967,54.283,ABEE AGDM,3010010,AB,14,0,NA,30.4,0,-3.9,0,NA,NA,NA,38.4,15,NA,NA,4,NA,NA,NA,126,3.4,2023_05
-111.779,52.315,ALLIANCE AGCM,3010162,AB,14.6,0,NA,30,0,-3,0,NA,NA,NA,5.2,0,NA,NA,3,NA,NA,NA,113.6,6.7,2023_05
-112.279,53.917,ANDREW AGDM,3010237,AB,15.2,1,NA,30.9,1,-2.1,1,NA,NA,NA,29.5,5,NA,NA,7,NA,NA,NA,89.1,4.7,2023_05
-111.465,52.582,BELLSHILL AGCM,3010650,AB,15.6,1,NA,30.6,1,1,1,NA,NA,NA,18.1,2,NA,NA,1,NA,NA,NA,82.3,11,2023_05
-110.101,52.124,BODO AGDM,3010730,AB,15.2,1,NA,30.8,1,2.6,1,NA,NA,NA,32.9,1,NA,NA,3,NA,NA,NA,92.5,8.4,2023_05
-114.441,53.089,BRETON PLOTS,3010816,AB,14.6,0,NA,29.7,0,1.1,0,NA,NA,NA,41.3,0,NA,NA,8,NA,NA,NA,114.1,7.3,2023_05
-113.922,53.931,BUSBY AGCM,3010979,AB,15.1,1,NA,30.6,1,0.5,1,NA,NA,NA,35.7,1,NA,NA,5,NA,NA,NA,92,5.6,2023_05
-110.51,52.334,CADOGAN AGCM,3010992,AB,15.5,0,NA,30.9,0,2.2,0,NA,NA,NA,19,0,NA,NA,3,NA,NA,NA,86.4,7.9,2023_05
-112.817,53.05,CAMROSE,3011240,AB,14.7,0,4.2,30,0,-2.2,0,NA,NA,NA,20.8,0,50,NA,6,NA,NA,NA,107.3,3.8,2023_05
-110.713,51.937,CONSORT AGDM,3011815,AB,15,0,NA,30.2,0,0,0,NA,NA,NA,13.7,1,NA,NA,3,NA,NA,NA,101.6,7.7,2023_05
-111.449,52.074,CORONATION CLIMATE,3011887,AB,14.2,0,NA,29.7,0,-1.9,0,NA,NA,NA,12.8,0,NA,0,4,NA,NA,NA,122.6,3.9,2023_05
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,13.7,0,NA,29.7,0,-1.7,0,NA,NA,NA,33.7,0,NA,NA,4,NA,NA,NA,133.4,1,2023_05
-113.176,52.183,DELBURNE AGCM,3012050,AB,15.1,1,NA,29.1,1,1.2,1,NA,NA,NA,30.8,1,NA,NA,4,NA,NA,NA,93.3,5,2023_05
-110.588,53.659,DEWBERRY AGCM,3012073,AB,15.4,0,NA,30.3,0,0,0,NA,NA,NA,8.5,2,NA,NA,3,NA,NA,NA,89.7,9.8,2023_05
-110.433,52.778,EDGERTON AGCM,3012192,AB,15.4,0,NA,30.6,0,0,0,NA,NA,NA,30,1,NA,NA,5,NA,NA,NA,90.1,9.3,2023_05
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,15.5,4,NA,31.1,4,-0.1,4,NA,NA,NA,14.4,4,NA,NA,3,NA,NA,NA,75,8.3,2023_05
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,17.2,0,NA,30.8,0,4.5,0,NA,NA,NA,36,0,NA,NA,5,NA,NA,NA,54,28,2023_05
-113.579,53.31,EDMONTON INTL A,3012216,AB,15.2,0,NA,31.2,0,0.4,0,0,0,NA,20.7,0,NA,NA,5,NA,NA,NA,96.3,9.5,2023_05
-113.538,53.49,EDMONTON SOUTH CAMPUS,3012220,AB,16.6,3,NA,30,3,4.1,3,NA,NA,NA,28.2,3,NA,NA,5,NA,NA,NA,55.4,17,2023_05
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,15.3,0,NA,30.7,0,1,0,NA,NA,NA,22.9,0,NA,NA,4,NA,NA,NA,87.7,5.4,2023_05
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,16.3,0,5.4,31,0,2.5,0,0,0,0.0,70.3,0,133,0,9,NA,NA,NA,68,13.9,2023_05
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,15.5,0,4.9,28.2,0,2.9,0,NA,NA,NA,40,0,81,NA,7,NA,NA,NA,86.4,8.3,2023_05
-111,52.967,FABYAN,3012515,AB,15.3,0,5.1,29.5,0,2.5,0,0,0,0.0,26.8,0,60,0,7,NA,NA,NA,89,5.2,2023_05
-112.858,52.744,FERINTOSH AGCM,3012590,AB,14.8,0,NA,30.2,0,-0.8,0,NA,NA,NA,28.7,1,NA,NA,3,NA,NA,NA,104.8,5.6,2023_05
-111.813,52.041,FLEET AGCM,3012635,AB,13.9,1,NA,29.1,1,-2.5,1,NA,NA,NA,6.4,2,NA,NA,2,NA,NA,NA,124.3,2.3,2023_05
-112.12,52.467,FORESTBURG PLANT SITE,3012652,AB,16.1,9,4.4,32,4,1,9,0,2,NA,13.7,2,NA,0,4,NA,NA,NA,54.2,12.4,2023_05
-112.123,52.548,FORESTBURG AGCM,3012653,AB,15.1,0,NA,31,0,-3,0,NA,NA,NA,10.5,0,NA,NA,3,NA,NA,NA,97.5,7.5,2023_05
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,NA,NA,NA,NA,NA,5,16,0,16,NA,19.2,16,NA,NA,4,NA,NA,NA,NA,NA,2023_05
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,15.8,0,NA,30,0,2.9,0,NA,NA,NA,21.9,1,NA,NA,5,NA,NA,NA,79.5,12.6,2023_05
-114.32,53.295,ST. FRANCIS,3012799,AB,15.8,1,NA,29.6,1,2.9,1,NA,NA,NA,30,2,NA,NA,6,NA,NA,NA,75.6,11,2023_05
-112.278,52.987,GLADSTONE AGCM,3012810,AB,14.7,0,NA,30.4,0,-3.1,0,NA,NA,NA,14.4,2,NA,NA,4,NA,NA,NA,107.4,3.7,2023_05
-114.539,53.833,GLENEVIS AGCM,3012818,AB,15.2,0,NA,30.3,0,2.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.4,9.6,2023_05
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,14.6,0,NA,30.5,0,-0.2,0,NA,NA,NA,11.1,2,NA,NA,2,NA,NA,NA,112.7,8.2,2023_05
-112.164,52.116,HALKIRK AGCM,3012999,AB,14.2,2,NA,28.8,2,-1.7,2,NA,NA,NA,10.8,3,NA,NA,4,NA,NA,NA,114.3,3.5,2023_05
-111.212,51.78,HEMARUKA AGCM,3013140,AB,14.3,0,NA,29.2,0,-11.6,0,NA,NA,NA,4.9,3,NA,NA,2,NA,NA,NA,118.9,5.7,2023_05
-112.246,53.185,HOLDEN AGDM,3013340,AB,14.4,0,NA,30.2,0,-4,0,NA,NA,NA,26.3,2,NA,NA,6,NA,NA,NA,112.2,1.5,2023_05
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,15.7,1,NA,30.1,1,1.5,1,NA,NA,NA,18.5,2,NA,NA,4,NA,NA,NA,80,9.8,2023_05
-111.872,52.848,KILLAM AGDM,3013640,AB,14.9,0,NA,30.9,0,-3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.4,6.5,2023_05
-111.113,52.29,KESSLER AGCM,3013644,AB,15.2,1,NA,30.2,1,-0.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.1,5.7,2023_05
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,14.9,1,NA,30,1,-2.4,1,NA,NA,NA,23.1,1,NA,NA,5,NA,NA,NA,99.6,5.4,2023_05
-110.416,53.353,KITSCOTY AGCM,3013660,AB,15.5,1,NA,29.4,1,-13.9,1,NA,NA,NA,12.4,2,NA,NA,3,NA,NA,NA,86.3,12,2023_05
-113.474,54.003,LEGAL AGCM,3013790,AB,15.4,1,NA,30.4,1,-0.3,1,NA,NA,NA,30.3,2,NA,NA,5,NA,NA,NA,85.6,9,2023_05
-110.579,53.943,LINDBERGH AGDM,3013921,AB,14.7,2,NA,29.6,1,1,2,NA,NA,NA,5.1,2,NA,NA,2,NA,NA,NA,103.4,7,2023_05
-110.073,53.309,LLOYDMINSTER,3013959,AB,15.3,0,NA,29.7,0,1.9,0,NA,NA,NA,7.3,0,NA,NA,2,NA,NA,NA,93.3,8.9,2023_05
-110.073,53.309,LLOYDMINSTER A,3013961,AB,15.6,0,5.5,29.5,0,2,0,0,0,0.0,8,0,18,0,3,NA,NA,NA,83.4,10.4,2023_05
-111.255,53.456,MANNVILLE AGCM,3014195,AB,15.6,1,NA,30,1,1.3,1,NA,NA,NA,34.3,2,NA,NA,6,NA,NA,NA,79.4,8.3,2023_05
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,0,0.0,23,0,62,0,6,NA,NA,NA,NA,NA,2023_05
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,15.1,1,NA,30.1,1,0,1,NA,NA,NA,13.7,4,NA,NA,4,NA,NA,NA,93.7,7,2023_05
-113.35,53.65,OLIVER AGDM,3014921,AB,15.8,2,NA,31.2,2,1.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.9,8.8,2023_05
-111.726,53.425,RANFURLY AUTO,3015401,AB,15.9,0,NA,30.7,0,1.3,0,NA,NA,NA,36.1,0,NA,NA,6,NA,NA,NA,77.2,13.5,2023_05
-110.343,52.587,RIBSTONE SOUTH AGCM,3015480,AB,15.2,1,NA,30.5,1,3.1,1,NA,NA,NA,24.9,2,NA,NA,4,NA,NA,NA,90.4,7.6,2023_05
-110.102,53.019,RIVERCOURSE AGCM,3015501,AB,15.4,1,NA,29.9,1,2.9,1,NA,NA,NA,16.8,2,NA,NA,3,NA,NA,NA,85.1,6.2,2023_05
-114.912,52.421,ROCKY MTN HOUSE (AUT),3015523,AB,13.3,1,NA,29,1,-0.9,1,NA,NA,NA,76.3,1,NA,NA,9,NA,NA,NA,141,0,2023_05
-112.422,52.792,ROSALIND AGCM,3015600,AB,15,1,NA,30.6,1,-2.4,1,NA,NA,NA,12.4,5,NA,NA,2,NA,NA,NA,98.2,7.3,2023_05
-111.453,54.282,ST. LINA AGCM,3015673,AB,14.7,1,NA,31.9,1,-1.7,1,NA,NA,NA,20.9,9,NA,NA,4,NA,NA,NA,107.6,9.2,2023_05
-111.272,54.011,ST. PAUL AGCM,3015676,AB,15.2,1,NA,30,1,0,1,NA,NA,NA,36.8,2,NA,NA,5,NA,NA,NA,93,8.6,2023_05
-110.755,51.59,SEDALIA AGCM,3015797,AB,15.1,1,NA,29.3,1,0.8,1,NA,NA,NA,5.1,11,NA,NA,1,NA,NA,NA,94.1,7.4,2023_05
-112.539,53.333,SHONTS AGCM,3015900,AB,14.6,1,NA,31.1,1,-3.8,1,NA,NA,NA,18.8,1,NA,NA,5,NA,NA,NA,104.2,0.8,2023_05
-112.499,54.278,SMOKY LAKE AGDM,3016022,AB,15.1,1,NA,30.2,1,-1.4,1,NA,NA,NA,39.4,1,NA,NA,6,NA,NA,NA,92.5,6.5,2023_05
-111.683,51.816,SPONDIN AGCM,3016070,AB,14.2,1,NA,29,1,-2.3,1,NA,NA,NA,23.6,3,NA,NA,4,NA,NA,NA,119.3,4.1,2023_05
-112.596,52.347,STETTLER AGDM,3016124,AB,15.3,1,NA,30.2,1,-2.3,1,NA,NA,NA,9,5,NA,NA,2,NA,NA,NA,88.5,7.7,2023_05
-113.895,53.217,THORSBY AGCM,3016441,AB,14.8,2,NA,30.4,2,1.2,2,NA,NA,NA,16.3,4,NA,NA,3,NA,NA,NA,97.8,3.8,2023_05
-114.718,53.439,TOMAHAWK AGDM,3016505,AB,14.7,3,NA,30,3,1.4,3,NA,NA,NA,31.9,6,NA,NA,6,NA,NA,NA,99,6.3,2023_05
-110.081,53.664,TULLIBY LAKE AGCM,3016593,AB,15.1,1,NA,29.3,1,-15.8,1,NA,NA,NA,3.6,4,NA,NA,1,NA,NA,NA,96.7,10.1,2023_05
-113.033,53.5,UNCAS,3016650,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,52.2,0,NA,0,7,NA,NA,NA,NA,NA,2023_05
-111.678,53.625,TWO HILLS AGDM,3016655,AB,15.9,2,NA,30.5,2,1.4,2,NA,NA,NA,36.3,2,NA,NA,6,NA,NA,NA,71.3,11.6,2023_05
-110.882,53.344,VERMILION AGDM,3016802,AB,15.6,2,NA,30.1,2,3,2,NA,NA,NA,9.7,3,NA,NA,2,NA,NA,NA,77,8.1,2023_05
-111.732,53.182,VIKING AGCM,3016841,AB,15.6,2,NA,30,2,-0.6,2,NA,NA,NA,15.7,2,NA,NA,4,NA,NA,NA,80,9.5,2023_05
-111.921,54.13,VILNA AGCM,3016852,AB,14.7,1,NA,30.3,1,-3.3,1,NA,NA,NA,15,2,NA,NA,4,NA,NA,NA,106.3,6.4,2023_05
-112.098,53.505,VEGREVILLE,3016GF0,AB,15,2,4.7,31.1,2,-2.7,2,NA,NA,NA,15.1,2,NA,NA,4,NA,NA,NA,91.2,5.2,2023_05
-113.444,52.98,WETASKIWIN AGCM,3017282,AB,14.8,2,NA,29.2,1,1,2,NA,NA,NA,21.3,3,NA,NA,3,NA,NA,NA,94.7,2.5,2023_05
-111.224,51.491,YOUNGSTOWN AGCM,3017705,AB,14.9,1,NA,29.5,1,-1.5,1,NA,NA,NA,8.6,3,NA,NA,1,NA,NA,NA,99.2,7.4,2023_05
-114.108,53.547,EDMONTON STONY PLAIN CS,301A001,AB,15.8,0,NA,30.4,0,2,0,NA,NA,NA,66.2,0,NA,NA,8,NA,NA,NA,78.3,9.9,2023_05
-110.206,51.67,ESTHER 1,301B460,AB,15.2,0,NA,30.9,0,0.2,0,NA,NA,NA,18,0,NA,NA,5,NA,NA,NA,94.4,8.8,2023_05
-111.096,52.829,WAINWRIGHT CFB AIRFIELD 21,301S001,AB,15.8,0,NA,30.7,0,1.2,0,NA,NA,NA,17.7,0,NA,NA,4,NA,NA,NA,79.8,12.4,2023_05
